lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50,log_lik.51,log_lik.52,log_lik.53,log_lik.54,log_lik.55,log_lik.56,log_lik.57,log_lik.58,log_lik.59,log_lik.60,log_lik.61,log_lik.62,log_lik.63,log_lik.64,log_lik.65,log_lik.66,log_lik.67,log_lik.68,log_lik.69,log_lik.70,log_lik.71,log_lik.72,log_lik.73,log_lik.74,log_lik.75,log_lik.76,log_lik.77,log_lik.78,log_lik.79,log_lik.80,log_lik.81,log_lik.82,log_lik.83,log_lik.84,log_lik.85,log_lik.86,log_lik.87,log_lik.88,log_lik.89,log_lik.90,log_lik.91,log_lik.92,log_lik.93,log_lik.94,log_lik.95,log_lik.96,log_lik.97,log_lik.98,log_lik.99,log_lik.100
# Adaptation terminated
# Step size = 0.099055
# Elements of inverse mass matrix:
# 0.61382, -0.00769756, 0.0199232, 0.00268383
# -0.00769756, 0.00808258, -0.0263225, 0.00950397
# 0.0199232, -0.0263225, 0.783253, -0.0212601
# 0.00268383, 0.00950397, -0.0212601, 0.050772
-103.73592,0.98900579,0.099055017,5,31,0,104.68422,0.78024508,1.4458113,0.36341079,-2.620679,0.072753444,-0.2910673,-0.89481901,-0.12289581,-0.9014598,-0.99770425,-1.1748763,-0.39782254,-0.27709916,-1.1462713,-0.23717471,-0.43213511,-0.49147281,-0.10664645,-0.49208256,-1.3165614,-0.14035537,-0.5864683,-0.17939278,-1.4102209,-0.30813022,-0.35024259,-0.27885081,-2.8769024,-1.1539879,-2.2342529,-1.149851,-2.5005846,-0.090774855,-0.52385276,-0.52637224,-1.5656525,-0.3223473,-0.37003163,-0.45926605,-0.14350845,-0.29976517,-1.539124,-1.1752102,-0.12021676,-0.30098778,-0.16647722,-3.900601,-0.21984326,-1.5066354,-0.383685,-0.76163994,-0.75709307,-0.21647145,-0.48831986,-0.81177481,-0.29997506,-0.16291143,-1.103634,-1.1785718,-0.079919106,-0.079219716,-1.9311633,-5.5566534,-0.45619809,-0.64022801,-0.68226093,-1.7717901,-0.16441482,-0.39095786,-0.12301033,-0.28660302,-0.92923521,-0.88803089,-0.90447124,-0.11499438,-0.70954588,-1.1689525,-0.77560512,-0.47899428,-1.3644328,-5.4715302,-0.14113085,-0.19029594,-0.99285829,-0.13299255,-0.12673673,-0.11616562,-0.94037148,-0.14928998,-0.12506197,-0.62488075,-0.46741207,-1.7309661,-0.081849534,-0.19444791,-0.89180013,-0.57584055,-0.40815982,-1.33317,-0.20731135,-0.37296978,-0.95356343,-0.36199766,-1.5959554,-0.077129117
-97.036043,0.99923509,0.099055017,5,63,0,107.37731,0.36867814,1.4150839,0.33297097,-3.1842216,0.041410468,-0.34611063,-0.98397449,-0.10119426,-1.0106134,-1.1114114,-1.2550999,-0.13066496,-0.33046707,-1.2506991,-0.25025235,-0.13305676,-0.59437835,-0.16155514,-0.15942393,-1.4251314,-0.20371713,-0.69417134,-0.15996995,-1.519506,-0.36161536,-0.41325799,-0.33478033,-0.82507134,-1.2522045,-2.2365697,-1.2531834,-2.6720577,-0.10840856,-0.59583501,-0.59475388,-1.7541043,-0.34568649,-0.12274405,-0.52992083,-0.17123561,-0.35451988,-1.7133016,-1.3179848,-0.095693029,-0.094871949,-0.20712608,-4.2478565,-0.26244108,-1.5548843,-0.44624164,-0.81064254,-0.87663972,-0.21929364,-0.55707664,-0.86108616,-0.31853721,-0.19957465,-1.2075768,-1.3273353,-0.098093139,-0.11667923,-2.1546815,-6.71287,-0.49312772,-0.74549903,-0.75436239,-1.8894187,-0.12136181,-0.42511203,-0.088164537,-0.089473478,-0.98385121,-1.0136298,-0.95381359,-0.058727779,-0.78799825,-0.35572208,-0.85631761,-0.58438132,-1.4878544,-4.1434567,-0.155085,-0.074894311,-1.0846601,-0.072715594,-0.075314713,-0.16978313,-1.0656998,-0.21385108,-0.12397751,-0.73687116,-0.53222578,-1.7738895,-0.10352301,-0.082175675,-0.9379506,-0.64549012,-0.50640834,-1.440498,-0.24490525,-0.40143437,-1.0819711,-0.12212863,-1.7811432,-0.11019221
-96.530326,0.99477556,0.099055017,3,15,0,98.494488,0.38504516,1.4109128,0.34064484,-3.179366,0.041612027,-0.32652221,-0.96754312,-0.087867509,-0.9940924,-1.0954884,-1.2404718,-0.15297982,-0.31090761,-1.2357066,-0.23133808,-0.15280525,-0.57530998,-0.1429358,-0.18720423,-1.4112439,-0.18430171,-0.67566459,-0.14369092,-1.506388,-0.34213873,-0.39367885,-0.31509379,-1.0601736,-1.2374083,-2.2297875,-1.2381226,-2.6648184,-0.093299515,-0.57703064,-0.5760795,-1.7413248,-0.32653908,-0.13511663,-0.51086185,-0.15292481,-0.33494195,-1.7006585,-1.3031202,-0.082306917,-0.10510892,-0.18807042,-4.2447318,-0.24326945,-1.5423869,-0.42702486,-0.79365339,-0.85904945,-0.20104463,-0.53823089,-0.84431299,-0.29944176,-0.18075738,-1.1922892,-1.3122327,-0.082964816,-0.099646238,-2.1434736,-6.8246327,-0.47426154,-0.7275334,-0.73696862,-1.8790008,-0.10775481,-0.4058129,-0.076009274,-0.098933766,-0.96744739,-0.99722686,-0.93737258,-0.052871596,-0.77072769,-0.44703352,-0.83947439,-0.56494915,-1.4735561,-4.166123,-0.1378158,-0.073079152,-1.0692576,-0.064093218,-0.065586767,-0.15120659,-1.0497059,-0.19452393,-0.10857169,-0.71829406,-0.51355842,-1.7638564,-0.088199357,-0.079929396,-0.9219942,-0.62736161,-0.48674194,-1.4265838,-0.22594503,-0.38242621,-1.0656436,-0.13369503,-1.7684402,-0.093516081
-98.744552,0.99722078,0.099055017,5,63,0,100.2475,0.11592413,1.385357,0.34683023,-2.8999607,0.055025382,-0.3023849,-0.96808532,-0.052059526,-1.0007731,-1.1039271,-1.2468721,-0.1301394,-0.28543298,-1.2516493,-0.19974039,-0.11958328,-0.56815335,-0.119408,-0.15901767,-1.4365575,-0.16241978,-0.67590963,-0.10128828,-1.5342643,-0.31950625,-0.37267265,-0.29079422,-1.1936093,-1.2534433,-2.2594028,-1.2507929,-2.7380782,-0.060235066,-0.56667844,-0.56168214,-1.7832448,-0.29573622,-0.095179262,-0.49666982,-0.12322657,-0.30855851,-1.7448199,-1.3282411,-0.04578371,-0.071890438,-0.16211263,-4.4964909,-0.21136873,-1.5586968,-0.40316358,-0.77833285,-0.86750034,-0.16124619,-0.52513852,-0.83796127,-0.27008964,-0.1504083,-1.2031044,-1.3380226,-0.054196215,-0.07458835,-2.2288257,-6.5836114,-0.44876565,-0.72691134,-0.72762994,-1.9138368,-0.068548659,-0.38056094,-0.037295566,-0.064909567,-0.96385102,-1.0058166,-0.92836974,-0.021933016,-0.76281599,-0.46147008,-0.83450772,-0.55904089,-1.5032279,-3.9901412,-0.099296477,-0.031324858,-1.0670397,-0.023887718,-0.025444566,-0.12072104,-1.0548737,-0.16616973,-0.079574276,-0.7222056,-0.48972532,-1.7574187,-0.066893411,-0.034437689,-0.90107579,-0.60459241,-0.48397935,-1.4603845,-0.18779809,-0.34692564,-1.090673,-0.086778677,-1.8420956,-0.073506965
-97.268204,0.99639113,0.099055017,5,31,0,101.35435,0.29555018,1.3997104,0.35495329,-3.2442129,0.03899925,-0.28827545,-0.93844483,-0.06208782,-0.96792813,-1.0700589,-1.2135739,-0.21508857,-0.27235093,-1.2132783,-0.19159066,-0.20211472,-0.54351456,-0.11097559,-0.25817776,-1.3930664,-0.15045507,-0.64691032,-0.10651687,-1.489351,-0.3042281,-0.35613353,-0.27696876,-1.7504236,-1.2134153,-2.2071053,-1.2139572,-2.665692,-0.065523342,-0.54294608,-0.54025885,-1.7327237,-0.2849138,-0.1638227,-0.4762816,-0.11828303,-0.29551782,-1.692504,-1.2863925,-0.056164193,-0.13408762,-0.15246765,-4.2931933,-0.20397676,-1.5170341,-0.3888641,-0.75838105,-0.83276807,-0.16027892,-0.50268936,-0.81083218,-0.2583401,-0.14464474,-1.1689765,-1.2959097,-0.05800197,-0.071793055,-2.1544563,-6.4813282,-0.43358374,-0.69891439,-0.7041838,-1.8671018,-0.078505584,-0.3655267,-0.051714303,-0.12614304,-0.93460668,-0.97367631,-0.90206108,-0.048314094,-0.73924419,-0.69150478,-0.80948948,-0.53234163,-1.4538922,-4.0894082,-0.10177726,-0.071573714,-1.0415334,-0.048452512,-0.047448656,-0.11713088,-1.0258235,-0.15905609,-0.07976212,-0.68891692,-0.47618288,-1.7368742,-0.064038508,-0.076484984,-0.88595193,-0.59063747,-0.4546662,-1.4071289,-0.18612284,-0.34050089,-1.0446451,-0.15980983,-1.7665553,-0.066376894
-97.517104,0.99925565,0.099055017,5,31,0,99.376726,0.74670573,1.4643948,0.33835076,-2.8636771,0.057058564,-0.35351623,-0.94517507,-0.15235822,-0.95682975,-1.0505772,-1.2120134,-0.24448259,-0.33941195,-1.1915166,-0.28843297,-0.27931427,-0.5601112,-0.17043198,-0.30121485,-1.3576324,-0.20820532,-0.6533205,-0.21586102,-1.4489808,-0.37055502,-0.4126221,-0.34128167,-1.2297681,-1.1977315,-2.2083177,-1.1938466,-2.5106515,-0.13670409,-0.5831532,-0.58470227,-1.617664,-0.37449892,-0.25692621,-0.52084416,-0.19894155,-0.36109016,-1.5908232,-1.2306556,-0.15047599,-0.20777434,-0.22498262,-3.8771847,-0.28060198,-1.5217388,-0.4456507,-0.80612639,-0.82011767,-0.26387708,-0.54836492,-0.85464669,-0.35195619,-0.22093748,-1.14999,-1.2342095,-0.12551267,-0.1349773,-1.9846573,-5.3132432,-0.50747388,-0.70540351,-0.73764138,-1.8021151,-0.18655137,-0.44318591,-0.14763602,-0.19877353,-0.96731971,-0.94915459,-0.9421301,-0.1148223,-0.76525988,-0.59325213,-0.82968349,-0.5473246,-1.4033198,-4.6752958,-0.19215445,-0.16198844,-1.04173,-0.14020751,-0.1396118,-0.18078228,-0.99972566,-0.21793611,-0.16385228,-0.69002484,-0.52784036,-1.7379109,-0.12747494,-0.16751936,-0.93098968,-0.63310316,-0.4784293,-1.3724236,-0.26587551,-0.42526185,-1.0126267,-0.25343868,-1.6488077,-0.13128597
-97.679012,0.9988345,0.099055017,5,31,0,98.800706,0.31013078,1.4080781,0.35863411,-3.2103311,0.040343252,-0.28324669,-0.92449722,-0.070911334,-0.95316251,-1.0543023,-1.1967444,-0.26744609,-0.26774661,-1.1956014,-0.18950828,-0.2514659,-0.5336623,-0.11095542,-0.31723078,-1.3729474,-0.1482392,-0.635328,-0.11098512,-1.4681136,-0.29854396,-0.34991406,-0.2723195,-2.0976266,-1.1960032,-2.1799833,-1.1967024,-2.6308419,-0.071684687,-0.53362083,-0.53139747,-1.7081591,-0.28099536,-0.20484659,-0.46757345,-0.11851606,-0.29106066,-1.66794,-1.2670096,-0.064507095,-0.17189277,-0.15158624,-4.2328463,-0.20125001,-1.4970592,-0.38209555,-0.74719241,-0.81923538,-0.16027583,-0.49401902,-0.79877557,-0.25464653,-0.14396028,-1.1519002,-1.2764812,-0.064057597,-0.074671463,-2.1228276,-6.3627766,-0.4271512,-0.68672343,-0.69275013,-1.8415314,-0.087398508,-0.36006924,-0.0617037,-0.16290308,-0.92160447,-0.95818259,-0.88988185,-0.066496592,-0.72724262,-0.82780432,-0.796547,-0.52319121,-1.4338286,-4.0533107,-0.1037213,-0.09498084,-1.0262228,-0.063206423,-0.060750761,-0.11672651,-1.0099793,-0.15661627,-0.085903379,-0.6774722,-0.46802734,-1.715101,-0.070116988,-0.099721196,-0.87376401,-0.58137781,-0.44581815,-1.387135,-0.18458923,-0.33551336,-1.0281199,-0.20003921,-1.7402923,-0.069673257
-97.349085,0.99914263,0.099055017,5,31,0,98.341127,0.64705994,1.4515768,0.32405866,-3.0750945,0.046185265,-0.37948396,-0.98457555,-0.15041687,-1.0023381,-1.0981614,-1.2494723,-0.16519236,-0.36485484,-1.2356835,-0.29978216,-0.18874061,-0.60237833,-0.1942458,-0.20235228,-1.4032965,-0.23550672,-0.6970978,-0.21595098,-1.4958002,-0.39634601,-0.44122963,-0.36714599,-0.74575843,-1.2407234,-2.2292335,-1.2380427,-2.5792046,-0.14846605,-0.61521841,-0.61633145,-1.6891033,-0.39044559,-0.18268486,-0.55208523,-0.21389078,-0.38726286,-1.65827,-1.2872059,-0.14794001,-0.1461637,-0.24414021,-3.9863618,-0.30259686,-1.5505968,-0.474964,-0.83213515,-0.86838057,-0.27210115,-0.57984575,-0.88079628,-0.36610813,-0.23919986,-1.1936663,-1.2920674,-0.13630896,-0.15222789,-2.0650797,-5.6237154,-0.528428,-0.74927338,-0.77161364,-1.8541128,-0.17723181,-0.46221817,-0.14192659,-0.13997865,-0.99526913,-1.0000342,-0.96917635,-0.1006707,-0.80087527,-0.36716771,-0.86606243,-0.59007707,-1.4535734,-4.4134879,-0.20383836,-0.12954409,-1.0828998,-0.1253534,-0.12774682,-0.20509913,-1.050999,-0.24630738,-0.16842156,-0.7353438,-0.55861313,-1.7681506,-0.13900904,-0.13612099,-0.95767274,-0.66593921,-0.51855516,-1.4185202,-0.2859953,-0.44324119,-1.0640213,-0.18137798,-1.7183989,-0.14726007
-97.789898,0.99868659,0.099055017,4,31,0,101.64262,0.63310598,1.486027,0.33604483,-2.6540219,0.070367631,-0.36823038,-0.94132685,-0.17986836,-0.95134318,-1.0452422,-1.2004101,-0.28237129,-0.35538786,-1.1755115,-0.30375369,-0.31479882,-0.56586225,-0.18858962,-0.34307657,-1.3317281,-0.22357963,-0.65192284,-0.24597294,-1.4195095,-0.38148221,-0.4262984,-0.35764267,-1.2468375,-1.183658,-2.1597067,-1.183521,-2.4640073,-0.16465703,-0.58804125,-0.59386247,-1.593739,-0.39313341,-0.29846946,-0.52382591,-0.21536086,-0.38208021,-1.5607459,-1.2115679,-0.17434174,-0.2396813,-0.24490461,-3.8194764,-0.299314,-1.5001187,-0.45747733,-0.804968,-0.818908,-0.28621836,-0.55558052,-0.85079449,-0.36762935,-0.23983162,-1.135501,-1.2175618,-0.14814213,-0.1529933,-1.9308597,-5.8116135,-0.52291775,-0.70206849,-0.73526412,-1.7588102,-0.21744099,-0.45960161,-0.1726898,-0.22912593,-0.9675949,-0.93854495,-0.94806231,-0.13981189,-0.76019537,-0.62152766,-0.82096535,-0.56069065,-1.3930606,-4.3266208,-0.2134743,-0.19311567,-1.030278,-0.16556042,-0.16440917,-0.19846453,-0.98924656,-0.23345995,-0.19253764,-0.69675675,-0.53517999,-1.7062914,-0.15257501,-0.20251357,-0.93025128,-0.64137581,-0.48593724,-1.3532935,-0.28910698,-0.44124695,-1.0012529,-0.29559452,-1.6115417,-0.14921104
-99.592765,0.99285015,0.099055017,5,31,0,100.92643,0.42041485,1.3854282,0.36119551,-3.5014368,0.030154026,-0.26734956,-0.93111352,-0.039938378,-0.96074998,-1.0644411,-1.212159,-0.22820405,-0.25111722,-1.2118915,-0.17015022,-0.21303794,-0.52725949,-0.086876508,-0.27783871,-1.3970981,-0.12745199,-0.63388373,-0.082214013,-1.4972325,-0.28537668,-0.33541217,-0.2546235,-2.1677479,-1.2126939,-2.2353379,-1.2105317,-2.6869194,-0.042658412,-0.52664015,-0.52379084,-1.7404201,-0.26356228,-0.16490613,-0.46045142,-0.095560199,-0.2725428,-1.7033721,-1.2876853,-0.03603734,-0.13545005,-0.12692011,-4.2851022,-0.18292373,-1.5216887,-0.37113865,-0.74928723,-0.821434,-0.13793824,-0.48648308,-0.80220661,-0.23787258,-0.12087593,-1.1664233,-1.2947464,-0.034902921,-0.048320975,-2.1742427,-6.2667005,-0.41445194,-0.68881589,-0.6957614,-1.8882626,-0.053907164,-0.34365962,-0.03313593,-0.1275169,-0.92414066,-0.96985894,-0.89084007,-0.034029805,-0.73166868,-0.81005341,-0.80393105,-0.51154089,-1.4492914,-4.284389,-0.081159963,-0.061388671,-1.0409646,-0.03259981,-0.030758077,-0.095547158,-1.0235235,-0.1380009,-0.053577235,-0.67204186,-0.4621419,-1.7558376,-0.038338171,-0.064524088,-0.88060852,-0.57744158,-0.43537358,-1.40836,-0.16345101,-0.32139274,-1.0391851,-0.16006891,-1.7774633,-0.043445452
-99.38237,0.99897506,0.099055017,5,31,0,101.08989,0.65529583,1.4803496,0.31442442,-2.6169082,0.073028302,-0.41110487,-0.99226392,-0.19111157,-1.0000912,-1.0948168,-1.2560155,-0.183242,-0.39764017,-1.2273236,-0.34418465,-0.22927392,-0.61056732,-0.21709988,-0.23277302,-1.3844479,-0.25726105,-0.6973123,-0.27315075,-1.4729573,-0.42534721,-0.47084059,-0.39983066,-0.66059516,-1.236483,-2.2388559,-1.2362301,-2.5263208,-0.17968039,-0.63578323,-0.64194333,-1.6404839,-0.4381921,-0.23430338,-0.57053463,-0.24664365,-0.42489482,-1.6078135,-1.2588119,-0.1866363,-0.17798719,-0.27882647,-3.8898484,-0.33837379,-1.5644557,-0.50294999,-0.8581859,-0.8650867,-0.32342357,-0.60290962,-0.90470162,-0.41200028,-0.27352357,-1.1869276,-1.2645714,-0.16211281,-0.17407304,-1.9742082,-6.104558,-0.5718177,-0.74813344,-0.78491454,-1.8145129,-0.23268175,-0.50687178,-0.18093941,-0.1693737,-1.0234524,-0.98475676,-1.0044681,-0.12232152,-0.80945485,-0.35227261,-0.87066561,-0.60510297,-1.4471809,-4.5622685,-0.24213602,-0.16753498,-1.0813898,-0.16101388,-0.16357635,-0.22854718,-1.0360934,-0.26801727,-0.21037163,-0.74251935,-0.58233151,-1.7729757,-0.16626101,-0.17830608,-0.98588681,-0.69002124,-0.52980877,-1.4073686,-0.3265385,-0.48819526,-1.0481176,-0.23365219,-1.6571877,-0.16910779
-98.992409,0.51238407,0.099055017,4,15,0,102.47534,0.72546755,1.4793477,0.31683243,-2.7858274,0.061678034,-0.40559527,-0.98731417,-0.18745093,-0.99675984,-1.0895085,-1.2505471,-0.18777385,-0.39165951,-1.2267245,-0.34024524,-0.23285775,-0.60702848,-0.21589234,-0.2347567,-1.388036,-0.25611013,-0.69708162,-0.26322696,-1.4773929,-0.42196337,-0.46452716,-0.39355087,-0.69987933,-1.2340454,-2.2334039,-1.2310975,-2.5216608,-0.17519171,-0.63181773,-0.63482044,-1.6404793,-0.4291248,-0.23113973,-0.56927954,-0.24562674,-0.4148297,-1.6127523,-1.2613451,-0.18536594,-0.18223726,-0.27422544,-3.8652634,-0.33237222,-1.55772,-0.49710289,-0.85316133,-0.86168276,-0.31578797,-0.59800795,-0.90057485,-0.40565469,-0.2697835,-1.1860447,-1.2653048,-0.1617579,-0.17525971,-1.9923502,-5.394063,-0.56149214,-0.74825524,-0.782948,-1.8224627,-0.22525621,-0.49749756,-0.17967185,-0.17459416,-1.0136215,-0.98598264,-0.99077775,-0.12630283,-0.80901885,-0.37469993,-0.87164142,-0.59644445,-1.4377497,-4.641065,-0.23842746,-0.1677023,-1.0802637,-0.16203532,-0.16432544,-0.22713208,-1.0362267,-0.26636049,-0.20434076,-0.7357497,-0.57776054,-1.7687782,-0.16419915,-0.17544635,-0.97756546,-0.68249997,-0.52668089,-1.4052007,-0.31805037,-0.47955783,-1.0486912,-0.22981518,-1.6670794,-0.17067882
-96.891843,0.99829807,0.099055017,5,31,0,101.59106,0.6282846,1.4102027,0.35761714,-3.1965347,0.040903701,-0.28655143,-0.92586753,-0.074132933,-0.94800951,-1.0487632,-1.2033646,-0.25640658,-0.27123489,-1.1938609,-0.20186835,-0.2579962,-0.52621682,-0.10506081,-0.31402766,-1.3724004,-0.14420048,-0.62783446,-0.12248886,-1.4703809,-0.30449034,-0.35101598,-0.27367219,-2.0237048,-1.1977627,-2.229389,-1.1944167,-2.6155884,-0.06873853,-0.53505056,-0.53467653,-1.6824047,-0.29296965,-0.21410733,-0.46969461,-0.12155595,-0.29307169,-1.6501746,-1.2548907,-0.07119239,-0.17465386,-0.1501131,-4.1102872,-0.20725363,-1.5162154,-0.38647791,-0.75978614,-0.80848343,-0.17358812,-0.49731418,-0.81132833,-0.26840294,-0.14533429,-1.1493982,-1.2598827,-0.058742155,-0.068749196,-2.0872325,-5.9676867,-0.43716638,-0.68277652,-0.70080708,-1.850298,-0.095279358,-0.36796359,-0.069582262,-0.16543498,-0.93015119,-0.95016274,-0.90069429,-0.06199755,-0.73303585,-0.81055996,-0.80250599,-0.51139784,-1.422079,-4.5091925,-0.11213587,-0.10134708,-1.0316324,-0.0688676,-0.06657068,-0.11494789,-1.0033267,-0.15479409,-0.084893928,-0.66583543,-0.47488117,-1.746921,-0.061265905,-0.10510502,-0.89058401,-0.58705725,-0.43758743,-1.386148,-0.18977895,-0.34812791,-1.0172766,-0.20886942,-1.7163221,-0.064855229
-97.468616,0.98804216,0.099055017,5,31,0,99.48988,0.23289999,1.4512882,0.34214804,-3.0597582,0.046899036,-0.3395115,-0.94236445,-0.13416761,-0.96978348,-1.0651509,-1.1983322,-0.25592682,-0.32488951,-1.1979148,-0.25066335,-0.24697308,-0.57507317,-0.17690806,-0.29203532,-1.3644038,-0.21212151,-0.67025125,-0.17627558,-1.4531104,-0.35270351,-0.40297126,-0.33012646,-1.3259846,-1.1976776,-2.1179649,-1.1998446,-2.5521381,-0.13617268,-0.5756297,-0.57340482,-1.6811368,-0.33795856,-0.21921234,-0.51162964,-0.18300177,-0.34826983,-1.6428562,-1.2645699,-0.12658548,-0.18915662,-0.21735083,-4.0761459,-0.26082085,-1.4818578,-0.43093525,-0.77360006,-0.84517848,-0.22257367,-0.53770504,-0.82373159,-0.31241508,-0.20814056,-1.1563429,-1.2749599,-0.12912357,-0.14088216,-2.0758742,-5.6637676,-0.47554744,-0.71724549,-0.72172543,-1.8021257,-0.15243561,-0.41383643,-0.12175968,-0.18126181,-0.9420312,-0.97208712,-0.91197594,-0.11682092,-0.75380643,-0.60880263,-0.81868312,-0.56883421,-1.4272482,-3.8231368,-0.16640922,-0.13730341,-1.0342116,-0.11756735,-0.11682085,-0.17972946,-1.019943,-0.21770844,-0.15367143,-0.71388034,-0.50986675,-1.6777937,-0.13794838,-0.14322054,-0.89098038,-0.61731484,-0.49448945,-1.380699,-0.24549908,-0.3871991,-1.0418248,-0.2151762,-1.7146493,-0.13626907
-96.224115,0.99959332,0.099055017,5,31,0,97.988421,0.65536122,1.4176026,0.35466301,-3.0079701,0.049391835,-0.29664247,-0.92919016,-0.085102262,-0.94776672,-1.0480713,-1.2071877,-0.24748475,-0.2816047,-1.1925708,-0.21654045,-0.258791,-0.52861446,-0.11130926,-0.30736322,-1.3683564,-0.15052979,-0.62808625,-0.13970647,-1.4653066,-0.31412903,-0.36043413,-0.28391853,-1.8430513,-1.1978774,-2.240424,-1.1949033,-2.6011303,-0.076468214,-0.54217911,-0.54316461,-1.6658349,-0.30843157,-0.22077603,-0.47628111,-0.13170931,-0.30458209,-1.6338287,-1.2461334,-0.081968431,-0.17582201,-0.16054844,-4.0790247,-0.21841682,-1.5242072,-0.39555218,-0.76953033,-0.80730871,-0.18988703,-0.50511205,-0.82063718,-0.28359609,-0.15579736,-1.1485082,-1.251081,-0.065024344,-0.074398953,-2.0565555,-6.1191245,-0.45128837,-0.68281997,-0.70620703,-1.8405829,-0.11124089,-0.38245403,-0.080126761,-0.16610845,-0.94039419,-0.94552061,-0.91283431,-0.064522884,-0.7369429,-0.75899479,-0.80536492,-0.51536552,-1.4206776,-4.6346773,-0.1237438,-0.10840395,-1.0324735,-0.077332957,-0.075407126,-0.12155914,-0.99883971,-0.1611102,-0.096452044,-0.66766432,-0.48294518,-1.7530182,-0.06774452,-0.11332667,-0.90107058,-0.59507424,-0.44094427,-1.3842634,-0.20210544,-0.36285215,-1.012498,-0.2159368,-1.6963021,-0.070492464
-97.76815,0.99873888,0.099055017,5,31,0,98.184514,0.35798896,1.4391357,0.35218901,-3.3196818,0.036164337,-0.31200759,-0.92438523,-0.11407798,-0.95142807,-1.0481899,-1.1851673,-0.29495628,-0.29739698,-1.1838169,-0.22420968,-0.28251289,-0.54970275,-0.14890571,-0.3411204,-1.3542494,-0.18379778,-0.64694541,-0.15161094,-1.4461721,-0.32680316,-0.37500375,-0.30137283,-1.8081028,-1.184532,-2.1288762,-1.1842538,-2.5543431,-0.11401124,-0.55002414,-0.54822337,-1.6744697,-0.31063497,-0.24093896,-0.48735548,-0.15690917,-0.31923837,-1.6376207,-1.2525131,-0.1083842,-0.20947294,-0.18716481,-4.0480203,-0.23516595,-1.4722828,-0.40640904,-0.75578278,-0.82248797,-0.19735677,-0.5126274,-0.80471599,-0.28582486,-0.18056479,-1.1419244,-1.2606081,-0.10619755,-0.11532759,-2.0748956,-5.6357369,-0.44940114,-0.69678046,-0.7036612,-1.8064581,-0.12967519,-0.38498389,-0.10637717,-0.20130558,-0.92098202,-0.95707582,-0.8908919,-0.11056529,-0.73662811,-0.7824652,-0.80310532,-0.53869988,-1.4087506,-3.9731861,-0.14442479,-0.13898898,-1.0234018,-0.1083698,-0.10589416,-0.15517908,-1.0070307,-0.19241416,-0.12675219,-0.68616032,-0.48887415,-1.6851336,-0.11115052,-0.14346926,-0.87759767,-0.59696122,-0.46522805,-1.3665926,-0.21954795,-0.36278014,-1.0228217,-0.23681552,-1.7063426,-0.11078114
-98.481783,0.96158027,0.099055017,4,28,1,102.70241,0.65789988,1.4401945,0.35978738,-3.1994901,0.040782996,-0.2959352,-0.90581872,-0.11431032,-0.92632639,-1.0227962,-1.172481,-0.35950227,-0.28163218,-1.1630163,-0.21993507,-0.35859509,-0.52133478,-0.12837514,-0.42551513,-1.3349444,-0.16266085,-0.61873716,-0.15315886,-1.4291876,-0.31290491,-0.35646223,-0.28379948,-2.4356298,-1.1668182,-2.1571459,-1.1631284,-2.5251781,-0.1033986,-0.53168281,-0.5314548,-1.6301887,-0.30430083,-0.30274958,-0.46915835,-0.1456565,-0.30226373,-1.6005233,-1.2207626,-0.11129861,-0.25992833,-0.17053166,-3.9479474,-0.22259702,-1.4733573,-0.39012478,-0.74825479,-0.79169151,-0.19526011,-0.49565763,-0.79776332,-0.28148497,-0.16639694,-1.1202758,-1.2251171,-0.094412836,-0.098826178,-2.0234531,-5.4171995,-0.44008153,-0.67167999,-0.69064963,-1.7945561,-0.13503254,-0.37452555,-0.11251055,-0.24931917,-0.91116885,-0.92794733,-0.88292344,-0.11871088,-0.72131258,-1.0120594,-0.78802981,-0.50698202,-1.3804627,-4.3328079,-0.13904353,-0.16559552,-1.0075144,-0.12000235,-0.11529296,-0.1371159,-0.97903909,-0.17214004,-0.1196779,-0.65486538,-0.47434767,-1.6946978,-0.096676984,-0.16832221,-0.87359626,-0.58146274,-0.43676124,-1.3474688,-0.20711839,-0.35596852,-0.99246662,-0.29607435,-1.664887,-0.096052892
