lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.132926
# Elements of inverse mass matrix:
# 0.397239, 0.0158476, -0.0184816, -0.0124651
# 0.0158476, 0.0154179, -0.0434277, 0.00552843
# -0.0184816, -0.0434277, 1.14286, -0.0211633
# -0.0124651, 0.00552843, -0.0211633, 0.05652
-63.630562,0.9932397,0.13292588,4,15,0,64.950003,0.37068568,1.2952454,0.2601754,-3.2395909,0.039179922,-0.26978868,-0.2381242,-3.5809269,-0.3973786,-0.018495018,-0.59271761,-1.4464879,0.05489241,-5.1008871,-1.2987138,-0.056812905,-3.1498103,-0.25930081,-5.4324859,-0.31126914,-0.0087102567,-0.16256136,0.090690013,0.037753557,0.03192148,-0.038472745,-2.1975788,-0.26938517,-1.4726229,-0.66579457,0.05647465,-3.7869522,-0.34994074,-0.28537934,-0.3403575,-1.4778762,-0.27777399,-1.7807215,0.078186948,-0.34742499,-0.63076968,-2.6464501,-0.98574634,-0.6869412,-1.9664098,-1.1829992,-0.15877998,-0.71963568,0.089883355,-1.0086121,-0.85860279,-0.013530952,-3.2229673,-0.59008162,-0.027508852
-64.570529,0.99244895,0.13292588,5,31,0,65.783789,0.55621951,1.4745194,0.27974675,-2.5732725,0.07628549,-0.29517636,-0.27405941,-2.8754721,-0.38063067,-0.16804886,-0.53684037,-1.181375,-0.16293483,-4.1713343,-1.1054851,-0.21502188,-2.4303505,-0.27448344,-4.0379412,-0.34990912,-0.19692247,-0.21272904,-0.16531834,-0.20732057,-0.2042726,-0.99693981,-1.7755221,-0.28531686,-1.2083879,-0.58885892,-0.16963697,-2.9425733,-0.36034409,-0.29651477,-0.33521546,-1.2207831,-0.31613725,-1.4454037,-0.1864471,-0.33922455,-3.1256161,-2.1703341,-0.86621102,-0.59440492,-1.5616229,-0.98239697,-0.23038541,-0.61903823,-0.4328002,-0.84647326,-0.73333141,-0.16386858,-2.5560684,-0.55351802,-0.15491701
-63.084191,0.99999866,0.13292588,4,15,0,65.327973,0.58611737,1.4162725,0.27934032,-2.6095499,0.073567646,-0.26360965,-0.23923513,-3.0871958,-0.36135041,-0.099403613,-0.53051696,-1.2326968,-0.073697471,-4.8295641,-1.1492216,-0.15037567,-2.5537827,-0.24511321,-4.3545105,-0.32002718,-0.12138721,-0.17255952,-0.062027515,-0.11560224,-0.11500139,-0.73831944,-1.8747073,-0.25631171,-1.2593914,-0.58699469,-0.079464204,-3.0840298,-0.33419854,-0.26856807,-0.31227971,-1.2728469,-0.28596293,-1.5194417,-0.085661941,-0.31744387,-2.5997239,-2.317464,-0.88710954,-0.59742216,-1.6385436,-1.0174191,-0.18635603,-0.62288861,-0.26743605,-0.86951358,-0.74609659,-0.094033334,-2.7219998,-0.54750128,-0.090761488
-65.595897,0.99693568,0.13292588,5,31,0,66.214497,0.51307778,1.4541039,0.27879427,-2.3158293,0.098684308,-0.28515748,-0.26284525,-2.9532937,-0.37276357,-0.14459588,-0.53879027,-1.1952891,-0.12734059,-4.6497037,-1.1317665,-0.20221184,-2.4213622,-0.25763797,-4.278303,-0.34841838,-0.17839756,-0.19203571,-0.11843348,-0.18247447,-0.18045858,-0.87230389,-1.8285192,-0.27013582,-1.2331096,-0.59345692,-0.13430832,-2.9326492,-0.35755626,-0.28273501,-0.32321018,-1.2484848,-0.30728238,-1.4648186,-0.14549651,-0.32640914,-2.8470248,-2.2574788,-0.88697435,-0.59067601,-1.5908954,-0.9912802,-0.21599419,-0.61879833,-0.36170451,-0.85319723,-0.7383648,-0.13968283,-2.6116732,-0.55824879,-0.12883969
-63.753397,0.99923739,0.13292588,5,31,0,67.934742,0.21804271,1.3610261,0.27936376,-3.1038056,0.044878087,-0.23793687,-0.21047133,-3.2083759,-0.35082504,-0.036765761,-0.52546122,-1.3011206,8.646454e-05,-4.2163861,-1.1573455,-0.063329424,-2.9321339,-0.22819675,-4.7261956,-0.27337518,-0.034587282,-0.14521411,0.0077372097,-0.015559754,-0.01710568,-0.536233,-1.9766008,-0.23483263,-1.3257928,-0.59526729,0.0034409597,-3.519471,-0.31005042,-0.24949592,-0.29772765,-1.3288983,-0.24022972,-1.5970746,0.004972114,-0.3036697,-2.170175,-2.3644354,-0.87870989,-0.60916895,-1.7833851,-1.0576048,-0.1400198,-0.64495666,-0.13396201,-0.90576076,-0.76897735,-0.036054575,-2.9229313,-0.52188956,-0.041401501
-67.115104,0.99584376,0.13292588,5,31,0,69.770933,0.85403325,1.4300621,0.28250751,-2.8382452,0.058528279,-0.26393194,-0.24051028,-3.0930298,-0.36223453,-0.11089798,-0.51858109,-1.2206859,-0.10102748,-4.8314932,-1.1363244,-0.15991507,-2.5365818,-0.25787545,-4.0635854,-0.32275789,-0.13912513,-0.18819885,-0.089429752,-0.14022882,-0.13847638,-0.88596346,-1.8133144,-0.26516198,-1.2294382,-0.57360475,-0.10456789,-3.0069509,-0.32454313,-0.27609506,-0.31846028,-1.2371996,-0.29958813,-1.5039137,-0.11854638,-0.3251463,-3.1007423,-2.2853823,-0.87320374,-0.59817407,-1.5743136,-1.0074719,-0.18910714,-0.61985171,-0.34265573,-0.8604804,-0.73601765,-0.1071128,-2.6758263,-0.54740142,-0.1089234
-62.364239,0.99699893,0.13292588,4,15,0,69.019447,0.3341617,1.3943023,0.23767336,-2.938602,0.052939687,-0.35328737,-0.32635673,-3.2028696,-0.46078661,-0.14305482,-0.63221958,-1.3645656,-0.081206237,-4.3532928,-1.2443096,-0.18124066,-2.8445266,-0.33869967,-4.7069418,-0.39471503,-0.14187436,-0.25674818,-0.047611172,-0.10504925,-0.10970114,-0.13092057,-2.0243951,-0.34745654,-1.3948237,-0.69746807,-0.079210852,-3.412627,-0.42605859,-0.36218897,-0.40906206,-1.40015,-0.35977987,-1.6499683,-0.061383024,-0.41416326,-0.49237029,-2.4116939,-0.97746195,-0.70658698,-1.8193723,-1.136029,-0.25847852,-0.73909469,-0.05261104,-0.98848163,-0.85996723,-0.13953869,-2.9020542,-0.63199808,-0.14736538
-61.574679,0.99965083,0.13292588,5,31,0,63.59149,0.61034968,1.4046495,0.26970205,-2.7545864,0.063635333,-0.28012864,-0.25466677,-3.1528427,-0.38226624,-0.098362214,-0.55262791,-1.2701408,-0.059143458,-4.8562638,-1.178589,-0.14797658,-2.6287671,-0.2647844,-4.4020515,-0.33360845,-0.11321501,-0.1882966,-0.037470014,-0.095611741,-0.096936062,-0.48677937,-1.9145168,-0.27548622,-1.2932947,-0.61014861,-0.063610174,-3.1660334,-0.35063289,-0.28789795,-0.33309558,-1.305652,-0.30161219,-1.5620641,-0.061036144,-0.33889801,-1.6785146,-2.3582958,-0.91098939,-0.6247353,-1.6804767,-1.0508786,-0.19776304,-0.64968595,-0.17001053,-0.89998682,-0.77372952,-0.092594231,-2.7829162,-0.56780366,-0.093957449
-63.162421,0.99448677,0.13292588,5,31,0,63.837743,0.34646741,1.3098735,0.28233383,-3.0387051,0.047896871,-0.21087588,-0.18055799,-3.4441633,-0.33358536,0.018484149,-0.52523234,-1.3582826,0.071500603,-4.9192177,-1.2162321,-0.017614288,-3.0182789,-0.19837461,-5.2993407,-0.25321631,0.021168061,-0.10639039,0.090555076,0.05094139,0.047861074,-0.3997082,-2.0993332,-0.20806403,-1.3873608,-0.59768205,0.072573438,-3.6373651,-0.28999867,-0.22396404,-0.27703305,-1.3926754,-0.21820695,-1.6831435,0.080986588,-0.28347749,-2.0879629,-2.5401693,-0.91150038,-0.61465661,-1.8702078,-1.1000422,-0.10512299,-0.64851561,-0.021361299,-0.93096278,-0.78460826,0.022157063,-3.097759,-0.52323565,0.013191538
-62.082034,0.99949364,0.13292588,5,31,0,63.933851,0.5907921,1.43982,0.27231677,-2.7462782,0.064166231,-0.29110782,-0.26764419,-3.0075583,-0.38583183,-0.13253973,-0.54788645,-1.2294063,-0.10721249,-4.3921684,-1.1415349,-0.1789146,-2.5466627,-0.27481057,-4.1943875,-0.34293803,-0.15127512,-0.20495193,-0.095714581,-0.1444455,-0.14411216,-0.66703957,-1.8427212,-0.2852341,-1.2523459,-0.60256724,-0.11229631,-3.0753348,-0.35799942,-0.29693695,-0.33906739,-1.2638781,-0.3115214,-1.5069418,-0.1170878,-0.3442231,-2.1002232,-2.2539772,-0.88828599,-0.61466814,-1.624158,-1.0204446,-0.21639905,-0.63891152,-0.27361002,-0.87704976,-0.75720188,-0.12755007,-2.669366,-0.56246016,-0.12548729
-60.903781,0.99999806,0.13292588,4,15,0,62.211176,0.46242628,1.3954111,0.26329224,-2.7646,0.063001295,-0.29140367,-0.26521253,-3.1636669,-0.39574242,-0.0982684,-0.56925954,-1.295494,-0.050640246,-4.6151854,-1.1919247,-0.1429454,-2.7055675,-0.27374551,-4.6198585,-0.33991527,-0.10700511,-0.1947844,-0.026599289,-0.083080785,-0.085511426,-0.35831051,-1.9584881,-0.28461623,-1.3255688,-0.63074988,-0.052774842,-3.2689058,-0.36453995,-0.29846357,-0.34464582,-1.3351506,-0.30464503,-1.5860982,-0.044864895,-0.3496191,-1.2626472,-2.3751811,-0.92333566,-0.64039043,-1.7354461,-1.0709967,-0.2033297,-0.66936788,-0.11676651,-0.92052883,-0.79325478,-0.093480984,-2.8282051,-0.57567369,-0.096390511
-61.395918,0.99611938,0.13292588,4,15,0,61.577234,0.42427548,1.3838977,0.27584397,-2.9509205,0.05229155,-0.25638577,-0.2300545,-3.1582771,-0.36299752,-0.066935855,-0.53628264,-1.2789691,-0.030058678,-4.4213389,-1.1606972,-0.10360357,-2.7631132,-0.24174213,-4.6158466,-0.29954616,-0.072779282,-0.16256512,-0.018435239,-0.055864222,-0.057070573,-0.53980569,-1.9421913,-0.2516885,-1.3052232,-0.59949449,-0.031401565,-3.3458419,-0.32796121,-0.26560497,-0.3122669,-1.3121445,-0.26652095,-1.5735625,-0.030281569,-0.31760627,-2.0084659,-2.3442253,-0.88767714,-0.61283362,-1.7306817,-1.0492839,-0.16709154,-0.64211591,-0.16107182,-0.89628583,-0.765978,-0.063242576,-2.8357238,-0.53846007,-0.066747837
-62.829451,0.99669852,0.13292588,4,15,0,63.374182,0.45337659,1.3975118,0.27735933,-3.2513183,0.038723127,-0.25896347,-0.2334507,-3.0956849,-0.36375744,-0.078875928,-0.53084073,-1.2628999,-0.04999879,-4.1738292,-1.1383145,-0.10950923,-2.7666627,-0.2480656,-4.4131369,-0.29719908,-0.082157322,-0.17152245,-0.046101111,-0.069761088,-0.070219114,-0.63111836,-1.8983717,-0.25732443,-1.2819318,-0.59180875,-0.051603188,-3.3566624,-0.32611858,-0.2702866,-0.31574054,-1.2873761,-0.26852291,-1.5537664,-0.054352668,-0.32150577,-2.2429583,-2.2791287,-0.86974411,-0.6102958,-1.7027298,-1.0375028,-0.17293139,-0.63692683,-0.20805341,-0.88597811,-0.75734378,-0.075469702,-2.7872275,-0.5314263,-0.079757486
-61.414891,0.99921455,0.13292588,5,31,0,64.494348,0.33939356,1.42219,0.26085422,-2.9310811,0.053339342,-0.30823758,-0.28333839,-3.0405007,-0.40891916,-0.12667497,-0.5727843,-1.2764076,-0.087413215,-4.0795765,-1.1597731,-0.16038891,-2.7174905,-0.29339652,-4.418656,-0.34828364,-0.13142456,-0.21841102,-0.071460853,-0.11205663,-0.11389543,-0.41574661,-1.9063392,-0.3017618,-1.3040454,-0.63515011,-0.086519776,-3.2758544,-0.37705503,-0.31566955,-0.35966558,-1.3089947,-0.31462827,-1.5517046,-0.081902206,-0.36433176,-1.2890222,-2.2740623,-0.90365691,-0.64372394,-1.7124077,-1.0567541,-0.22186714,-0.67483482,-0.16828684,-0.91449471,-0.79100176,-0.12421083,-2.753266,-0.57289159,-0.12751048
-61.662448,0.99619873,0.13292588,4,31,0,62.391822,0.36365045,1.4164127,0.27315721,-2.8067066,0.060403599,-0.27761711,-0.2529388,-3.0370192,-0.3774609,-0.10465953,-0.54371305,-1.2506773,-0.074945372,-4.1667811,-1.1387034,-0.1399335,-2.677427,-0.2606553,-4.4595701,-0.32056861,-0.11451032,-0.18679359,-0.066633403,-0.10360966,-0.10401115,-0.60339152,-1.8914043,-0.2696625,-1.2807521,-0.60616363,-0.075234752,-3.2353443,-0.34758745,-0.28365484,-0.32757989,-1.2868497,-0.2854029,-1.5286882,-0.077418305,-0.33198438,-2.0108979,-2.270657,-0.88048976,-0.61298194,-1.689072,-1.0299795,-0.19321562,-0.64433561,-0.22389681,-0.88634577,-0.76237127,-0.10226666,-2.7396468,-0.54546855,-0.10265017
-63.739221,0.99321975,0.13292588,4,15,0,64.068893,0.53304642,1.4615128,0.28124927,-2.8480726,0.057955918,-0.28444726,-0.26271011,-2.8917402,-0.37391308,-0.15022893,-0.52922409,-1.1911119,-0.14581551,-4.0095364,-1.0964021,-0.18684728,-2.5147328,-0.26840855,-4.0632301,-0.33023605,-0.17000803,-0.20456345,-0.15407211,-0.17867078,-0.17585214,-0.99561196,-1.7831656,-0.2782365,-1.2132961,-0.58310898,-0.15081385,-3.0487969,-0.34749789,-0.28956503,-0.32926809,-1.2223783,-0.30007475,-1.4590108,-0.16752915,-0.33381817,-3.2091003,-2.157773,-0.85200118,-0.59415313,-1.5845285,-0.98701598,-0.21556016,-0.61862659,-0.41489039,-0.84835455,-0.73208817,-0.14691324,-2.5876788,-0.53869944,-0.14177651
-63.003164,0.99975715,0.13292588,4,15,0,64.182118,0.47908666,1.4316736,0.28188415,-2.8419237,0.058313381,-0.26615804,-0.24278903,-2.9802969,-0.36157901,-0.11357756,-0.52405688,-1.2146895,-0.09953614,-4.1611658,-1.1121787,-0.15012885,-2.5929356,-0.2496516,-4.2658364,-0.31131075,-0.12927461,-0.1804423,-0.10283171,-0.13070062,-0.12899921,-0.88498087,-1.8352499,-0.2597121,-1.2397067,-0.58164125,-0.10327596,-3.1457755,-0.33287103,-0.2721619,-0.31437702,-1.2480966,-0.27921983,-1.4919965,-0.11514427,-0.31900647,-3.0379118,-2.2199345,-0.8575588,-0.5922434,-1.6311344,-1.0011998,-0.189932,-0.61898462,-0.33668711,-0.85753846,-0.73636535,-0.11029855,-2.6698988,-0.53045021,-0.10749276
-64.696665,0.99611704,0.13292588,4,15,0,65.235815,0.64876558,1.3576604,0.23134493,-2.8421799,0.058298445,-0.36078141,-0.33196994,-3.4781764,-0.47486213,-0.13235816,-0.65708944,-1.4273245,-0.057496525,-6.5528558,-1.3324809,-0.18787446,-2.8288242,-0.34776274,-4.8004996,-0.41600947,-0.13664161,-0.25981261,-0.0075739448,-0.090642609,-0.096540398,-0.015402759,-2.117136,-0.35868186,-1.450518,-0.71879584,-0.059918302,-3.3667404,-0.43660577,-0.37222892,-0.42225815,-1.4643657,-0.38359076,-1.7405414,-0.036148314,-0.42913561,-0.27633531,-2.6194398,-1.0430025,-0.73751765,-1.8559402,-1.1932189,-0.26462935,-0.76337017,0.01248987,-1.0313546,-0.89566682,-0.12496087,-3.0465393,-0.67340974,-0.13471629
-65.084873,0.98147675,0.13292588,3,7,0,66.908621,0.58050183,1.3500126,0.22314485,-2.8551599,0.057546617,-0.38126953,-0.35198398,-3.5096062,-0.49673467,-0.14674748,-0.68196018,-1.4592832,-0.067408433,-6.2398756,-1.3594717,-0.20045942,-2.8848167,-0.36671489,-4.9840642,-0.43438322,-0.14781955,-0.27729788,-0.016798182,-0.098660757,-0.10508233,0.019295019,-2.1644805,-0.37820251,-1.4867864,-0.74530278,-0.069330737,-3.4429083,-0.45888007,-0.39229497,-0.44301595,-1.5002613,-0.40028088,-1.774052,-0.042894462,-0.44954553,-0.17028289,-2.6548876,-1.0680297,-0.76168573,-1.9069034,-1.2220285,-0.28249114,-0.78907486,0.021988188,-1.0591812,-0.92259402,-0.1394665,-3.0968261,-0.69402416,-0.14972097
-63.613691,1,0.13292588,4,15,0,65.744514,0.58077603,1.3439373,0.23537637,-2.9360004,0.053077596,-0.34761325,-0.31817495,-3.4933705,-0.46439577,-0.11355435,-0.64991112,-1.4364506,-0.037696479,-5.8392594,-1.3287027,-0.16429782,-2.9015977,-0.33434031,-4.9590947,-0.39847806,-0.11327529,-0.24448812,0.0086826671,-0.066335771,-0.072363046,-0.0048927225,-2.1415164,-0.34557311,-1.4616127,-0.71396996,-0.039426535,-3.470685,-0.42467943,-0.35968453,-0.41078055,-1.4737748,-0.36543627,-1.7539824,-0.015165488,-0.41750823,-0.28533084,-2.6228289,-1.0347572,-0.73245905,-1.8903222,-1.196399,-0.24809209,-0.75977946,0.03218138,-1.0318337,-0.89356774,-0.10658889,-3.0877314,-0.65995171,-0.11721057
-66.717821,0.9718893,0.13292588,5,31,0,67.502863,0.29275185,1.4106852,0.2878568,-2.9159393,0.054153143,-0.24162338,-0.21742215,-3.0080981,-0.34176151,-0.08234307,-0.50595993,-1.2225516,-0.072706992,-4.0125671,-1.0986516,-0.10832426,-2.7076936,-0.22752941,-4.4149289,-0.27960783,-0.092329941,-0.15565276,-0.084039877,-0.095801444,-0.093776634,-0.99348281,-1.860092,-0.23478028,-1.2498643,-0.57037743,-0.071859227,-3.2697134,-0.30953686,-0.24865782,-0.29212273,-1.2538742,-0.24586624,-1.5003732,-0.086688606,-0.29677752,-3.7933024,-2.2278005,-0.83930111,-0.57876426,-1.6688419,-0.99785757,-0.15802778,-0.61185343,-0.34514266,-0.85477221,-0.72878368,-0.082032601,-2.7258626,-0.50477571,-0.080460836
-63.98582,0.99874287,0.13292588,5,31,0,68.006689,0.30624777,1.3293485,0.28482138,-3.0951877,0.045266517,-0.21112087,-0.18203545,-3.3383872,-0.32972278,0.0041508697,-0.51457678,-1.3250848,0.046982306,-4.5754273,-1.1818107,-0.027495476,-2.9791471,-0.19966391,-5.0354231,-0.25060468,0.0058503904,-0.11167287,0.057852021,0.028381479,0.026429379,-0.53993918,-2.0390144,-0.20831952,-1.3518639,-0.585703,0.048539962,-3.5917566,-0.28715829,-0.22374115,-0.27484986,-1.3559319,-0.21674122,-1.6393469,0.051519899,-0.28110006,-2.5467089,-2.4556799,-0.88701176,-0.6021302,-1.8246786,-1.0730814,-0.10932239,-0.63600476,-0.089151794,-0.90985455,-0.76731423,0.0067685567,-3.0157922,-0.51158537,-0.00060195185
-63.730733,0.99875948,0.13292588,4,31,0,65.364772,0.40005758,1.3594633,0.28320974,-3.253546,0.038636957,-0.2276071,-0.20021006,-3.2229159,-0.33989861,-0.029967203,-0.51630032,-1.2910967,0.0044472482,-4.3809949,-1.156024,-0.06056429,-2.8794182,-0.21696211,-4.6868712,-0.26603232,-0.030334385,-0.13443384,0.0098178451,-0.013827395,-0.0148307,-0.62372836,-1.9646723,-0.22626215,-1.3121231,-0.58180742,0.0038507812,-3.4923352,-0.29882945,-0.24031592,-0.28884463,-1.3168854,-0.23574497,-1.5966482,0.0028631901,-0.29499525,-2.5920606,-2.3635879,-0.87236339,-0.60121774,-1.7601195,-1.0521202,-0.13385465,-0.63026235,-0.15486835,-0.89283755,-0.75668925,-0.0266662,-2.9023025,-0.51486721,-0.032870954
-66.39588,0.99715685,0.13292588,5,31,0,67.927516,0.26732646,1.4513117,0.28313853,-3.2522531,0.038686942,-0.27462658,-0.25244533,-2.8774869,-0.36837978,-0.13457569,-0.51994467,-1.200239,-0.13473778,-3.7052337,-1.0745998,-0.1528629,-2.6558594,-0.2646921,-4.0929932,-0.30599323,-0.14208267,-0.19922245,-0.1535069,-0.15090292,-0.14811768,-1.0236573,-1.7875964,-0.27084236,-1.2194598,-0.57985423,-0.13405594,-3.2086473,-0.33519707,-0.2831668,-0.3234139,-1.2219569,-0.27775833,-1.4646066,-0.15225072,-0.32822164,-3.3853662,-2.121903,-0.82890094,-0.59266172,-1.6190895,-0.9876176,-0.19849113,-0.62222509,-0.41337309,-0.85126079,-0.7314633,-0.13481985,-2.6181833,-0.517175,-0.13346822
-68.155146,0.99411183,0.13292588,5,31,0,71.415815,0.26983629,1.2923857,0.28571505,-2.4308892,0.087958587,-0.19568311,-0.16441785,-3.5240793,-0.31995649,0.041693012,-0.52178124,-1.369214,0.099880137,-5.8262256,-1.2394767,-0.0022943368,-2.9609756,-0.17518973,-7.1337504,-0.24680238,0.036464577,-0.080387709,0.12615004,0.066835427,0.063542105,-0.3981092,-2.18367,-0.18378199,-1.4228807,-0.60289886,0.10431479,-3.5066679,-0.28429223,-0.20202913,-0.25625747,-1.4306874,-0.19953845,-1.6875035,0.11412373,-0.26140524,-2.3568956,-2.677514,-0.9327836,-0.60128397,-1.9185178,-1.0998344,-0.083271883,-0.64741288,0.0014013153,-0.93704082,-0.78803339,0.043165298,-3.1800579,-0.52237763,0.039498097
-69.959308,0.94212826,0.13292588,5,31,0,71.891861,0.53469136,1.582483,0.19565671,-3.3025378,0.036789682,-0.50884361,-0.48888242,-2.7200691,-0.58921719,-0.35947134,-0.72106836,-1.2890759,-0.31727231,-3.4703806,-1.1992283,-0.39374645,-2.4800408,-0.4977379,-3.6625744,-0.54482758,-0.36371623,-0.43746582,-0.29188452,-0.33987634,-0.34273005,-0.35257337,-1.7829846,-0.50585112,-1.3039365,-0.76727652,-0.31906449,-2.9618347,-0.56297819,-0.5158258,-0.55115774,-1.3098012,-0.52058087,-1.5179061,-0.30782036,-0.55551402,-0.54940865,-2.0818475,-0.9910476,-0.77973012,-1.6269497,-1.1141355,-0.44240287,-0.80000751,-0.30462965,-0.99542237,-0.89562795,-0.35520724,-2.4789705,-0.7265483,-0.35922758
-65.445304,0.99888014,0.13292588,4,23,0,70.670809,0.49256264,1.5051195,0.27824313,-3.1488583,0.042901077,-0.31700279,-0.29747032,-2.7497616,-0.3996459,-0.20506402,-0.54207058,-1.1688214,-0.2142475,-3.6124685,-1.0670227,-0.23010615,-2.4775975,-0.30435369,-3.8248077,-0.35370277,-0.22165725,-0.24761782,-0.23453604,-0.23855628,-0.23454641,-1.1010583,-1.7166896,-0.31264773,-1.1860645,-0.5933206,-0.21826425,-3.0024026,-0.37288984,-0.32300306,-0.35925083,-1.1919098,-0.3278811,-1.4207675,-0.24060873,-0.36352435,-3.184909,-2.0459503,-0.83707862,-0.60622071,-1.5455551,-0.97499834,-0.25498534,-0.6292412,-0.51059471,-0.84424605,-0.73408124,-0.20326937,-2.4838981,-0.54634349,-0.19792404
-62.649732,0.99897181,0.13292588,5,31,0,66.570959,0.57883801,1.4466312,0.24388862,-3.1813185,0.041530862,-0.35658633,-0.33229901,-3.0248624,-0.45481795,-0.17575561,-0.61239773,-1.2939627,-0.1298534,-4.0986162,-1.1882129,-0.21439809,-2.6706186,-0.34568848,-4.1716687,-0.39826166,-0.17948966,-0.2722776,-0.10540975,-0.15384883,-0.15665848,-0.30319455,-1.8865837,-0.35499694,-1.3107048,-0.66752792,-0.13208267,-3.2170936,-0.42067727,-0.36675451,-0.40964283,-1.3183765,-0.37108785,-1.5682452,-0.12237392,-0.41536057,-0.81582361,-2.2609263,-0.93682796,-0.68526539,-1.6922213,-1.085274,-0.27570668,-0.70855128,-0.15654396,-0.94277608,-0.82287846,-0.1707616,-2.7175456,-0.61914542,-0.17651382
-61.879313,0.99635951,0.13292588,4,31,0,64.592062,0.43704319,1.3382489,0.27916511,-2.8601559,0.057259834,-0.22946328,-0.20069433,-3.350217,-0.3449873,-0.015749413,-0.53140558,-1.3245658,0.033303084,-5.0524553,-1.20311,-0.057523918,-2.8578569,-0.21389032,-5.0522162,-0.27647287,-0.019777294,-0.12694544,0.05301527,0.0056467325,0.0032049189,-0.43511459,-2.0418571,-0.22479013,-1.3548625,-0.59888445,0.032012306,-3.4535887,-0.30700003,-0.23978395,-0.29036922,-1.363426,-0.24096269,-1.6393107,0.038527529,-0.29621406,-1.9827361,-2.4886186,-0.91008679,-0.61299149,-1.8059697,-1.079699,-0.13143306,-0.64409771,-0.068811237,-0.91617317,-0.77705137,-0.011158995,-2.9896623,-0.5344699,-0.016793379
-61.739438,0.99834957,0.13292588,4,15,0,62.904021,0.34445525,1.3286148,0.26792758,-2.8402383,0.058411745,-0.25623934,-0.22659782,-3.405127,-0.37485268,-0.028079103,-0.56360284,-1.3695708,0.032970998,-4.9694326,-1.2398148,-0.06864474,-2.9473231,-0.24077804,-5.3094729,-0.30141053,-0.027535434,-0.15072242,0.062243371,0.0075664306,0.0034478156,-0.21296629,-2.1038083,-0.25055533,-1.4043898,-0.63507645,0.034502247,-3.53991,-0.3359032,-0.2666033,-0.3182757,-1.4108669,-0.2637813,-1.6833075,0.048818353,-0.32401959,-1.127014,-2.5442073,-0.94476179,-0.64604853,-1.8701804,-1.1185586,-0.15239147,-0.68116478,0.0054097315,-0.95588544,-0.81444348,-0.024266989,-3.063081,-0.56341823,-0.032336664
-63.941836,0.98499185,0.13292588,5,31,0,67.545847,0.70413887,1.4756358,0.25604361,-2.5465002,0.078355412,-0.34346533,-0.32104039,-2.9801283,-0.43299747,-0.18914946,-0.58857997,-1.2358535,-0.1559994,-4.6386053,-1.1755534,-0.25056704,-2.4348084,-0.32747211,-3.9961494,-0.40761806,-0.21844869,-0.26045823,-0.12510783,-0.20597275,-0.2066793,-0.49684989,-1.8202285,-0.33715463,-1.2562095,-0.63864334,-0.16201905,-2.9098526,-0.40844771,-0.3478672,-0.3880134,-1.2706487,-0.37695461,-1.5031273,-0.16136058,-0.3934644,-1.3518207,-2.2649152,-0.9329967,-0.65040669,-1.5836156,-1.0388788,-0.27450013,-0.67208056,-0.25730296,-0.90159271,-0.78722496,-0.18278964,-2.6085616,-0.61852566,-0.18033476
-66.40699,0.99593636,0.13292588,4,15,0,66.889109,0.75902227,1.4501084,0.26240007,-2.3953573,0.091140106,-0.31760228,-0.29419003,-3.1087537,-0.41107061,-0.15584699,-0.57205218,-1.2431314,-0.12122524,-6.2812519,-1.1967478,-0.22776139,-2.4233099,-0.3023018,-4.0870853,-0.39247859,-0.19357068,-0.23218253,-0.081853352,-0.18029349,-0.18103676,-0.49898152,-1.848577,-0.31170888,-1.2627841,-0.62343201,-0.1274893,-2.8747514,-0.38482178,-0.3227159,-0.3645389,-1.2790327,-0.3612652,-1.5210677,-0.12734552,-0.37055628,-1.5158169,-2.3657127,-0.942426,-0.63701365,-1.5803196,-1.0399341,-0.24610717,-0.65886609,-0.23298918,-0.89748942,-0.77853821,-0.14896007,-2.6648685,-0.61321798,-0.14690755
-66.40699,0,0.13292588,0,1,1,69.992395,0.75902227,1.4501084,0.26240007,-2.3953573,0.091140106,-0.31760228,-0.29419003,-3.1087537,-0.41107061,-0.15584699,-0.57205218,-1.2431314,-0.12122524,-6.2812519,-1.1967478,-0.22776139,-2.4233099,-0.3023018,-4.0870853,-0.39247859,-0.19357068,-0.23218253,-0.081853352,-0.18029349,-0.18103676,-0.49898152,-1.848577,-0.31170888,-1.2627841,-0.62343201,-0.1274893,-2.8747514,-0.38482178,-0.3227159,-0.3645389,-1.2790327,-0.3612652,-1.5210677,-0.12734552,-0.37055628,-1.5158169,-2.3657127,-0.942426,-0.63701365,-1.5803196,-1.0399341,-0.24610717,-0.65886609,-0.23298918,-0.89748942,-0.77853821,-0.14896007,-2.6648685,-0.61321798,-0.14690755
