lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.075327
# Elements of inverse mass matrix:
# 0.492667, -0.0120784, 0.0369453, 4.62277e-05
# -0.0120784, 0.0255881, -0.0713202, 0.00302951
# 0.0369453, -0.0713202, 1.22998, -8.42079e-05
# 4.62277e-05, 0.00302951, -8.42079e-05, 0.058861
-31.900113,0.99916911,0.075326986,6,63,0,34.177873,0.53678569,1.1165253,0.34100702,-2.4645967,0.085043132,0.23754877,0.38239314,0.34313367,-1.9365194,-1.8380185,-0.73129028,0.034149664,-0.12569324,-2.0842234,0.36418933,-1.8826384,-0.17574582,0.38359202,-1.2686395,-0.39556165,-3.1870615,0.38411277,-1.3473432,-0.74758482,0.054856028,0.0013467336,0.20507507,0.14072672,-1.4074936,-2.0018146,0.31845125,-0.66624846,0.094150937,0.37394706,0.12854721,-1.5812902,-0.40483393,0.29793971,-0.68569339,0.36476183,0.40453553,0.33267476,0.014887796,0.22883139,-0.91643744,0.40370325,0.3199513,0.20354205,-0.77134628,0.21257318,0.36638722,0.38127019,0.31800807,0.27734736,-0.3093441
-32.425718,0.99919374,0.075326986,5,31,0,32.712027,0.58684325,1.1107673,0.32990545,-2.515006,0.080862428,0.20119346,0.41658883,0.321036,-1.995378,-1.896444,-0.78355489,-0.0087904842,-0.17018196,-2.145266,0.34401997,-1.9431881,-0.22096356,0.36628617,-1.3328955,-0.44557099,-3.2131406,0.36430038,-1.4066018,-0.79762791,0.25336796,-0.041909096,0.1682457,0.10021607,-1.471937,-2.0694485,0.39150799,-0.71131186,0.050305301,0.35155328,0.089306995,-1.6400704,-0.45294858,0.26463828,-0.73358661,0.37452898,0.38861815,0.40756867,-0.025718816,0.19149726,-0.96571339,0.39530448,0.28777494,0.16726897,-0.82458777,0.17287213,0.34698942,0.36642315,0.28823134,0.24382963,-0.35369249
-32.874277,0.99984251,0.075326986,5,31,0,33.750315,0.74299785,1.0965194,0.3453826,-2.5715472,0.076417222,0.2676334,0.41663349,0.37787366,-1.9856556,-1.8841579,-0.74447274,0.053969275,-0.10852085,-2.1438971,0.40778149,-1.9216928,-0.1617378,0.41781036,-1.320255,-0.39751137,-3.1442626,0.41649072,-1.3842762,-0.74893834,0.038243229,0.018744502,0.23143014,0.1688246,-1.4468221,-2.0816096,0.33542044,-0.64917217,0.10697734,0.41776232,0.16022655,-1.6270946,-0.40215668,0.33465344,-0.68372945,0.39550227,0.43168298,0.35872352,0.043711725,0.26169429,-0.92064602,0.43620271,0.34872679,0.24185871,-0.78654544,0.23509052,0.41597187,0.43145821,0.3418764,0.31008683,-0.28999625
-33.69759,0.99846578,0.075326986,5,63,0,35.882309,0.80665368,1.1513397,0.33208075,-2.9651214,0.05155421,0.18219876,0.32962969,0.28451025,-1.9010697,-1.804122,-0.73675331,-0.010253567,-0.1517163,-2.0547856,0.30796896,-1.820988,-0.20874395,0.31660148,-1.2331538,-0.41078796,-3.1847267,0.31370187,-1.3161896,-0.73527208,0.093030861,-0.036302313,0.1542858,0.08928027,-1.3285559,-1.9704518,0.27575493,-0.65016368,0.04120947,0.31332476,0.081956685,-1.5476295,-0.42384172,0.23817352,-0.68880403,0.30830108,0.32674773,0.29506925,-0.015775558,0.17279121,-0.90760258,0.33311534,0.25211936,0.15782086,-0.77325254,0.15020987,0.31494455,0.32928839,0.25165389,0.22036554,-0.32392491
-33.685295,0.99903035,0.075326986,6,63,0,37.262106,0.34361016,1.2259979,0.34457573,-2.4374359,0.087384626,0.15222271,0.074289299,0.19242162,-1.6583557,-1.5721885,-0.62310358,0.0053267513,-0.12427296,-1.7888147,0.20342661,-1.5924527,-0.16473078,0.21277071,-1.0496722,-0.34122731,-2.9468407,0.22003861,-1.1311841,-0.64213512,-0.54178253,-0.023608182,0.12449677,0.089146298,-1.1565582,-1.683659,-0.064175708,-0.58615553,0.059690664,0.21604455,0.070413302,-1.3466034,-0.35598783,0.19028554,-0.59782598,0.12214331,0.21949053,-0.061002121,-0.018683649,0.14781824,-0.79371307,0.20037558,0.20451588,0.12550624,-0.65451227,0.14280743,0.20082506,0.19915759,0.19866771,0.17641853,-0.27991407
-34.093322,0.99959465,0.075326986,6,63,0,38.034187,0.65880871,1.054041,0.33526887,-3.0142868,0.049080827,0.25313715,0.5184882,0.40423753,-2.2268299,-2.1145614,-0.85199582,0.01494843,-0.15155913,-2.4008917,0.41993761,-2.1501335,-0.22930016,0.44525659,-1.4337054,-0.4549053,-3.5928004,0.43862248,-1.5425669,-0.85559953,0.3778166,-0.0059299636,0.2305356,0.12479421,-1.5607976,-2.3021349,0.5012028,-0.76670595,0.090798433,0.41745263,0.11501138,-1.8113484,-0.48025184,0.31252438,-0.80652599,0.48289934,0.46386217,0.51274844,0.0064278559,0.22839377,-1.0669748,0.47841612,0.34593641,0.20884766,-0.89574136,0.21285175,0.42119312,0.44526961,0.36399938,0.30287567,-0.37377835
-31.588164,0.99990455,0.075326986,4,31,0,35.080999,0.54803426,1.1237136,0.33825816,-2.9724992,0.051175253,0.22279172,0.36975487,0.33513267,-1.9698726,-1.8680719,-0.73954748,0.020743107,-0.12673657,-2.1270024,0.34828925,-1.8945066,-0.19295477,0.36645672,-1.2395764,-0.3896693,-3.3989069,0.3644232,-1.3469794,-0.74601688,0.085262337,0.00082094915,0.20164302,0.11654287,-1.3510073,-2.0187826,0.31334,-0.67361059,0.087497139,0.35056484,0.10640708,-1.5880441,-0.41334074,0.27299944,-0.70501671,0.36366824,0.38184395,0.32236369,0.0093417539,0.20419577,-0.9367445,0.38486157,0.29960962,0.18469898,-0.77749794,0.19247483,0.34891623,0.36406691,0.30945817,0.26269092,-0.3233717
-33.179656,0.99754743,0.075326986,6,63,0,34.570732,0.38872376,1.067259,0.3396112,-2.5202043,0.080443168,0.26415222,0.48947782,0.40290686,-2.1296477,-2.0222566,-0.80329082,0.035981902,-0.13336917,-2.2828269,0.41350507,-2.0606223,-0.20004204,0.44645404,-1.3727056,-0.42446163,-3.474735,0.44254217,-1.4719579,-0.82457137,0.26755724,0.0098027022,0.23808818,0.14473065,-1.5238664,-2.1763425,0.45971497,-0.74835227,0.1161577,0.41369377,0.12722654,-1.7454068,-0.44825123,0.32059303,-0.76762948,0.46535674,0.46877915,0.46486613,0.014727929,0.24137342,-1.0221757,0.47474835,0.35759716,0.2158827,-0.84469618,0.23315692,0.41015784,0.4314948,0.37622047,0.31123224,-0.34994722
-32.44845,0.99918435,0.075326986,5,47,0,34.641413,0.65334806,1.186329,0.35000581,-2.6210356,0.072727511,0.20519557,0.14377884,0.25403556,-1.7249962,-1.6343781,-0.63569431,0.040381274,-0.098138289,-1.8664898,0.27984653,-1.662907,-0.13988139,0.27597816,-1.1077642,-0.33824845,-2.9722808,0.28269708,-1.1826443,-0.64281618,-0.55595273,0.0082512201,0.17274701,0.13582478,-1.2137085,-1.7835873,-0.019876118,-0.5653882,0.082491277,0.29759212,0.12775483,-1.3933664,-0.34400927,0.25770308,-0.59122898,0.18130652,0.28266171,-0.00092477954,0.027035293,0.20723373,-0.79754863,0.26813277,0.26134462,0.18785456,-0.67148135,0.18653503,0.28730419,0.28741855,0.24127663,0.2328671,-0.25344637
-31.820265,0.99847031,0.075326986,4,31,0,35.526926,0.55313699,1.0801223,0.34476868,-2.7853167,0.06170954,0.27663146,0.4511884,0.40321313,-2.0749431,-1.9680211,-0.76716245,0.055141681,-0.10685849,-2.2375541,0.41870844,-2.0061737,-0.17550458,0.44001477,-1.3207512,-0.39334218,-3.443544,0.43744424,-1.4244643,-0.77680785,0.12066643,0.031538089,0.25206742,0.16099096,-1.4516129,-2.1377425,0.38914044,-0.69546342,0.12667091,0.42136863,0.14983338,-1.6799347,-0.41528796,0.33343812,-0.72600427,0.44064554,0.45815269,0.39978848,0.041836548,0.257135,-0.97448727,0.46257958,0.36281793,0.23520039,-0.80879727,0.24353315,0.4195324,0.43739563,0.37332858,0.3210584,-0.31661629
-31.972115,0.99878918,0.075326986,5,63,0,33.139381,0.55587794,1.1237074,0.35342091,-2.698585,0.067300673,0.273691,0.29233776,0.35909089,-1.8931962,-1.7930749,-0.67822709,0.078977271,-0.072260573,-2.0465291,0.37679499,-1.826253,-0.13039017,0.38543809,-1.1907141,-0.33631691,-3.2437835,0.38854878,-1.286212,-0.68797706,-0.37560983,0.052911618,0.24707655,0.17842725,-1.3110324,-1.9492707,0.14905447,-0.6116353,0.13996322,0.38685277,0.16785307,-1.5230218,-0.35337618,0.32605861,-0.63873603,0.32512064,0.39740244,0.16126362,0.064389593,0.2627632,-0.86900838,0.38830741,0.3447929,0.24127202,-0.71693281,0.24839247,0.37959049,0.38670341,0.34187051,0.30947426,-0.2609735
-34.063791,0.99860993,0.075326986,5,31,0,35.649451,0.46555732,1.0942691,0.35555701,-2.3344309,0.09686559,0.30600172,0.36146266,0.4025015,-1.9453574,-1.8441142,-0.69706534,0.098089681,-0.068740456,-2.0925657,0.42090512,-1.8912979,-0.12067707,0.43878271,-1.2548544,-0.3473695,-3.2028652,0.44208572,-1.3364674,-0.71883691,-0.31800894,0.064156365,0.2728615,0.20738722,-1.4073559,-2.005897,0.22561139,-0.63879887,0.16422945,0.43278706,0.1919493,-1.5840776,-0.35928095,0.36506142,-0.65389944,0.38263456,0.45878415,0.23705854,0.074460333,0.29642662,-0.89413953,0.44761091,0.38845371,0.26873964,-0.73793727,0.28320225,0.42163158,0.43180258,0.38607498,0.34522976,-0.26266032
-35.495393,0.99888011,0.075326986,5,31,0,37.616743,0.30791039,1.0779609,0.34891731,-2.1923854,0.1116501,0.29405788,0.44136693,0.4143574,-2.0346198,-1.9304506,-0.743795,0.075536258,-0.093394512,-2.1875323,0.42493718,-1.9720297,-0.1537068,0.45753564,-1.3115912,-0.38049557,-3.3143164,0.45678902,-1.3939865,-0.77533872,0.012505335,0.043052169,0.26265455,0.18608452,-1.4748888,-2.0635416,0.36875948,-0.70372441,0.15660027,0.42674961,0.161104,-1.6796659,-0.401994,0.34777663,-0.71277076,0.44197621,0.47372727,0.36925867,0.050448,0.27418341,-0.96262425,0.47347262,0.38342784,0.24737971,-0.7845918,0.26946853,0.41754282,0.43384168,0.40051534,0.33879784,-0.30327706
-33.084624,0.99999794,0.075326986,4,15,0,35.802594,0.33157611,1.1140541,0.34420644,-2.407396,0.090049477,0.2505809,0.37180024,0.3582186,-1.9530484,-1.8521489,-0.72055438,0.048184688,-0.10767119,-2.1030609,0.36802689,-1.8830407,-0.16695837,0.39486787,-1.239951,-0.37442225,-3.310686,0.39459999,-1.3327764,-0.74321854,-0.014344502,0.020628333,0.2234457,0.1492945,-1.3765225,-1.9836985,0.30107939,-0.67615699,0.12247152,0.37080892,0.12879509,-1.594687,-0.39685211,0.29990709,-0.69149708,0.37580815,0.40995334,0.30320164,0.025813675,0.23240559,-0.92693805,0.40816674,0.33124325,0.20802778,-0.75838017,0.22701383,0.36290331,0.37666066,0.34471227,0.29091528,-0.30548206
-32.287998,0.99897324,0.075326986,6,63,0,36.455685,0.69175369,1.106263,0.33803554,-2.8963308,0.055225483,0.23397941,0.41148899,0.35334345,-2.0155621,-1.9122996,-0.76310459,0.022732194,-0.13092469,-2.177098,0.37315564,-1.9418716,-0.19523947,0.38907502,-1.2967584,-0.40793824,-3.3423074,0.38596152,-1.3907462,-0.76623791,0.15641622,-0.0017016024,0.20802606,0.12663132,-1.4109069,-2.085224,0.36056094,-0.68126198,0.085131736,0.37665553,0.11793363,-1.6354359,-0.42569443,0.29131976,-0.71740112,0.39137517,0.40364309,0.37547545,0.013893336,0.2185133,-0.95404044,0.41094971,0.31418028,0.20001795,-0.80321516,0.20026279,0.37698717,0.39428777,0.31998375,0.27651229,-0.32507072
-31.903278,0.99991433,0.075326986,5,63,0,32.906681,0.50476171,1.2146181,0.34189526,-2.5903747,0.074991933,0.15722919,0.13025944,0.20784883,-1.6885209,-1.6012824,-0.64094293,0.0016731283,-0.13155229,-1.8218313,0.22603524,-1.6276624,-0.17146961,0.23144794,-1.0812823,-0.35518325,-2.9628278,0.23762956,-1.162048,-0.65383036,-0.39058162,-0.027797091,0.12828978,0.089486854,-1.1873552,-1.7308145,0.0096542838,-0.58871254,0.048826627,0.24121025,0.078234059,-1.3670038,-0.36466889,0.20374848,-0.60630312,0.15623449,0.24388483,0.021621138,-0.017116766,0.156139,-0.80449392,0.22858775,0.21402774,0.13402545,-0.67418797,0.14316613,0.22883225,0.23056875,0.20104203,0.18337145,-0.28533202
-32.865579,0.99837456,0.075326986,5,63,0,34.166251,0.58833822,1.1410038,0.35539685,-2.5884684,0.075135026,0.26399903,0.22491068,0.33130642,-1.8247714,-1.7280666,-0.65274379,0.079800673,-0.069469089,-1.9734464,0.35325563,-1.7628476,-0.11956871,0.35570609,-1.1588352,-0.32713952,-3.1168259,0.36142733,-1.2432234,-0.66297492,-0.57168681,0.049504352,0.2334849,0.17975241,-1.2787112,-1.8849306,0.050309877,-0.58457438,0.13311519,0.36816941,0.16983179,-1.4702371,-0.33807505,0.31778455,-0.60964479,0.26898589,0.36557201,0.065776472,0.064338754,0.25957836,-0.83226604,0.35156457,0.32968545,0.23780517,-0.69098367,0.24225405,0.35814878,0.36111796,0.31744528,0.2963568,-0.24526729
-34.483466,0.99776319,0.075326986,5,31,0,35.853552,0.62547438,1.2133225,0.35422704,-2.4533218,0.086007411,0.18670098,0.013081724,0.20337277,-1.6371501,-1.5508166,-0.60097741,0.040177229,-0.095840779,-1.7711654,0.23268621,-1.5818143,-0.12620446,0.22052613,-1.0598423,-0.32469159,-2.8353784,0.23225862,-1.1246224,-0.61158125,-0.93536362,0.0024643902,0.14958853,0.13445814,-1.1680479,-1.6942485,-0.20891917,-0.53533092,0.073604273,0.25806459,0.12604766,-1.3238013,-0.32361652,0.23873557,-0.55523385,0.077812566,0.22487043,-0.18779321,0.02301296,0.19769487,-0.75229961,0.19926095,0.23373154,0.17650394,-0.63582099,0.17564949,0.24170069,0.23393138,0.20051741,0.20794957,-0.23562962
-33.390754,0.99974285,0.075326986,5,63,0,36.202809,0.62451024,1.2432722,0.348755,-2.7140033,0.066270972,0.14255522,-0.017082777,0.15916316,-1.6092036,-1.5250678,-0.60466019,0.005797608,-0.11801755,-1.7409931,0.18223059,-1.5471959,-0.1546389,0.17083804,-1.0265559,-0.33294397,-2.8480759,0.18092967,-1.1027619,-0.61152071,-0.80608484,-0.023772624,0.11311152,0.089543956,-1.1196569,-1.6547472,-0.20880362,-0.54378543,0.041580102,0.20282552,0.082038136,-1.2973456,-0.33927637,0.18596982,-0.5669126,0.045387784,0.17294882,-0.19214789,-0.0077381309,0.14836301,-0.75636861,0.15002965,0.18360104,0.13057222,-0.6369712,0.13061329,0.1894816,0.18192243,0.15785037,0.16198973,-0.25865789
-33.145631,0.99994968,0.075326986,6,63,0,35.431639,0.29636533,1.1187585,0.32880314,-2.6488949,0.070729332,0.19236921,0.39474459,0.3180574,-2.0206996,-1.9183726,-0.77900966,-0.013467887,-0.16279859,-2.1772376,0.32461678,-1.9412066,-0.23083133,0.3556306,-1.2809493,-0.42708092,-3.4608306,0.35146297,-1.3854049,-0.79633052,0.23712753,-0.034434139,0.17093095,0.083009655,-1.4035375,-2.0430888,0.37736361,-0.73285649,0.064304252,0.32060272,0.063749433,-1.6511792,-0.45625442,0.23827103,-0.75510704,0.37668866,0.37044299,0.37702126,-0.029250935,0.16752218,-0.99048464,0.37811419,0.27437713,0.14690623,-0.81620611,0.16370779,0.31820198,0.3371223,0.29784362,0.2353645,-0.36755866
-34.58554,0.99968547,0.075326986,6,63,0,36.165847,0.79853292,1.117246,0.33189301,-3.1044955,0.044847139,0.20451556,0.39866494,0.32618201,-2.0170113,-1.9141066,-0.77695489,-0.0038628322,-0.15155669,-2.1800149,0.34575026,-1.9314678,-0.21847236,0.36017903,-1.2962231,-0.4246763,-3.3609861,0.35522155,-1.3919013,-0.77481303,0.21221249,-0.026000919,0.18023576,0.097566858,-1.3960161,-2.0871698,0.36112454,-0.68908855,0.057041413,0.34681883,0.089705291,-1.6384449,-0.44425359,0.2601858,-0.73101018,0.37258314,0.37232969,0.37712946,-0.0087833295,0.18805954,-0.96372497,0.38273383,0.2816477,0.17272523,-0.8153517,0.16836709,0.35060659,0.36875576,0.29002333,0.24696102,-0.34234897
-34.377071,0.99937963,0.075326986,5,63,0,37.355654,0.81840322,1.0800796,0.33942324,-2.66098,0.069879708,0.25585594,0.46984405,0.38311545,-2.071489,-1.967212,-0.79466208,0.03140702,-0.13382832,-2.2350293,0.41351454,-1.9965403,-0.19213883,0.4260679,-1.393539,-0.43483173,-3.1932748,0.42128647,-1.4536135,-0.79456716,0.23037163,-0.0033033092,0.2198235,0.1498463,-1.5143989,-2.1831042,0.42042718,-0.68685705,0.086625705,0.41964775,0.14140887,-1.7093482,-0.44015293,0.32523492,-0.72798052,0.42936172,0.44016264,0.44561572,0.024590807,0.24719902,-0.97110643,0.45137999,0.3408653,0.22946189,-0.83708558,0.21804137,0.42255504,0.44244362,0.33959247,0.30189102,-0.32025183
-33.040574,0.99949199,0.075326986,6,63,0,37.906531,0.27483404,1.1987375,0.33006197,-2.5684604,0.076653473,0.13983745,0.22653055,0.22441539,-1.7848037,-1.6939749,-0.69294727,-0.02920747,-0.1600902,-1.9258612,0.23119606,-1.7105427,-0.21481022,0.2534467,-1.1298053,-0.38939332,-3.1466955,0.25370028,-1.2215174,-0.71001715,-0.050793703,-0.051958213,0.11715253,0.056176603,-1.2349107,-1.8010542,0.1742854,-0.65544309,0.036761327,0.23193534,0.035709135,-1.4564886,-0.4133829,0.17757802,-0.6730591,0.23343138,0.26174709,0.17240851,-0.045357127,0.12288881,-0.87907132,0.25982483,0.20412715,0.10415337,-0.72568412,0.12061765,0.22463906,0.23448914,0.21809753,0.1734751,-0.33550661
-31.721351,0.9992124,0.075326986,5,63,0,34.448252,0.53637452,1.1571578,0.32650977,-2.5868816,0.075254347,0.15981507,0.32798684,0.26218124,-1.8804879,-1.7865817,-0.74288982,-0.029723863,-0.17780022,-2.0231067,0.28146648,-1.8221772,-0.22536275,0.30166605,-1.2358847,-0.42813689,-3.157158,0.30116001,-1.3167802,-0.75657084,0.14421487,-0.059672801,0.12998956,0.069081379,-1.3579211,-1.9355987,0.2956646,-0.68218694,0.026399444,0.28948453,0.057786646,-1.537914,-0.43826712,0.21601847,-0.70208899,0.29812935,0.32240853,0.3086858,-0.047344564,0.1511906,-0.91839902,0.32445132,0.23735692,0.12778266,-0.77993654,0.13621364,0.28322364,0.29883513,0.23705562,0.19729764,-0.34976376
-31.915134,0.99994996,0.075326986,5,47,0,32.038514,0.49471653,1.1618057,0.34996068,-2.9786298,0.050862478,0.22868687,0.20882896,0.30114711,-1.8191962,-1.7224872,-0.65688201,0.05148506,-0.085020795,-1.9684989,0.31252374,-1.7424941,-0.14626579,0.31889766,-1.1183358,-0.32828789,-3.254992,0.32225318,-1.2249162,-0.6635571,-0.42556321,0.032514141,0.20890843,0.13862114,-1.2199503,-1.8574805,0.067267757,-0.59868505,0.11276037,0.32000979,0.12823759,-1.4542909,-0.35196292,0.27070641,-0.62758016,0.25507718,0.32722292,0.074702619,0.039073487,0.21484119,-0.84573845,0.31550554,0.2895819,0.19638229,-0.69190818,0.20540237,0.31363746,0.31744156,0.29060459,0.26003822,-0.26932835
-32.053542,0.99685267,0.075326986,5,63,0,36.999354,0.36899824,1.1495222,0.35025371,-2.8497035,0.057861476,0.2408392,0.24017909,0.32137617,-1.8539016,-1.7552507,-0.6655923,0.058113323,-0.081472244,-2.0036453,0.32890486,-1.7724272,-0.14520707,0.34133777,-1.1343997,-0.3289625,-3.3192692,0.34370152,-1.2435317,-0.67615399,-0.37616176,0.039400366,0.22152502,0.14636843,-1.2411463,-1.8831634,0.10764822,-0.61432513,0.12618838,0.33362109,0.13201292,-1.4859383,-0.35629439,0.28116314,-0.64054701,0.28572725,0.34932577,0.11078118,0.042373391,0.22314951,-0.8639882,0.33920357,0.30527991,0.20382973,-0.70059787,0.2175272,0.32712674,0.3325401,0.31319089,0.27421075,-0.27312715
-31.948614,0.99992028,0.075326986,5,31,0,32.799482,0.39603637,1.1527887,0.35061954,-2.8458374,0.058085605,0.23893973,0.22838626,0.31607428,-1.8407039,-1.7427778,-0.6611066,0.058095696,-0.081419228,-1.988897,0.32461313,-1.7610349,-0.14327456,0.33563895,-1.1289567,-0.32750072,-3.2912113,0.33856588,-1.2364388,-0.67142085,-0.4081203,0.038668326,0.2189849,0.14638423,-1.2357658,-1.8727294,0.090359832,-0.60879147,0.12421757,0.33073069,0.13282882,-1.4749004,-0.35325615,0.28000641,-0.63467784,0.27523632,0.34444985,0.094711267,0.042504136,0.22284457,-0.85654917,0.33275027,0.30256866,0.20319864,-0.6960947,0.21627628,0.32368516,0.32836597,0.30794593,0.27154061,-0.2704035
-34.140564,0.99803713,0.075326986,5,31,0,35.444861,0.7420053,1.1898338,0.35098116,-2.4341657,0.087670856,0.20414155,0.12873478,0.24302623,-1.695298,-1.6066503,-0.63018511,0.041464372,-0.1009652,-1.834567,0.28016942,-1.6360565,-0.13139857,0.26894274,-1.1237367,-0.34697288,-2.8366965,0.276482,-1.1746486,-0.63569442,-0.61951816,-0.00084517544,0.16147398,0.14618687,-1.2311459,-1.7713099,-0.050584887,-0.54550019,0.070896067,0.30369779,0.13909225,-1.3816908,-0.34033919,0.26594208,-0.57270624,0.15673712,0.2734884,-0.021639809,0.029084133,0.21664217,-0.77568618,0.25864767,0.25852136,0.19790839,-0.66661954,0.1858566,0.29313863,0.29196845,0.22536305,0.23113842,-0.23882147
-33.880235,0.99901129,0.075326986,5,63,0,37.310731,0.25717882,1.0932163,0.33214812,-2.7689751,0.062726262,0.21985435,0.44029403,0.35750519,-2.1115563,-2.0035488,-0.80162145,0.0022228422,-0.1500542,-2.2791928,0.36207187,-2.0224602,-0.22815189,0.39407525,-1.3191186,-0.4267661,-3.6316329,0.38835857,-1.4352498,-0.8162687,0.28157351,-0.014981151,0.20146656,0.10020007,-1.4404702,-2.1274688,0.42400413,-0.75196217,0.086421879,0.35430426,0.080798493,-1.7196164,-0.46262133,0.2646092,-0.78055795,0.42508922,0.40703076,0.42168193,-0.0093143526,0.18926393,-1.028323,0.41765185,0.30445152,0.1708771,-0.84065184,0.18635856,0.35482864,0.37550638,0.33448358,0.26681094,-0.37039772
-33.054761,0.99909718,0.075326986,5,31,0,36.000696,0.40282587,1.0674934,0.35395284,-2.8984978,0.055105937,0.32097496,0.43995668,0.4467785,-2.10853,-1.9967972,-0.74652555,0.096187192,-0.065053882,-2.2750882,0.4545394,-2.0223871,-0.14372329,0.47677064,-1.2925898,-0.35383696,-3.6304434,0.47455811,-1.4163256,-0.75706299,-0.10262456,0.078456679,0.30193355,0.1982615,-1.4193682,-2.1491234,0.33582147,-0.68424226,0.17801994,0.45390293,0.18408902,-1.6923837,-0.38686152,0.37056559,-0.71631106,0.46226097,0.49131916,0.33990302,0.082134837,0.29442761,-0.97389033,0.4908831,0.40536749,0.27329806,-0.78719234,0.28716564,0.45229608,0.46746158,0.42421104,0.36551859,-0.29102111
-31.397642,0.99991645,0.075326986,5,63,0,33.465202,0.51805381,1.1228881,0.34591243,-2.6002726,0.074253333,0.24963862,0.34444042,0.3476223,-1.9157286,-1.8163829,-0.70658525,0.051152551,-0.10295052,-2.0657746,0.36502826,-1.8529643,-0.15838012,0.38111185,-1.2241377,-0.36739766,-3.2400951,0.38235946,-1.3151586,-0.71993921,-0.095822783,0.023176306,0.22151575,0.15243336,-1.3516137,-1.9715551,0.25335294,-0.64391174,0.11349148,0.37360239,0.14047889,-1.5516798,-0.3826643,0.30443524,-0.66674693,0.34865091,0.39836638,0.26495475,0.033896568,0.23822159,-0.89674937,0.39405669,0.32666754,0.2148147,-0.74536759,0.22455876,0.36654656,0.37828581,0.32694809,0.28755513,-0.29069964
-31.641243,0.99986383,0.075326986,5,31,0,31.783743,0.45027878,1.1026857,0.34476272,-2.6269331,0.072299859,0.26093551,0.39766512,0.37422393,-1.9917465,-1.8887864,-0.73465271,0.051961747,-0.10600197,-2.1445469,0.38723947,-1.9233219,-0.16810639,0.40972447,-1.26408,-0.37850638,-3.3645397,0.40891966,-1.3639422,-0.74988946,0.023519313,0.026729061,0.23546969,0.15402653,-1.3961723,-2.0408964,0.32606515,-0.67609543,0.12264806,0.39168658,0.13996626,-1.6148271,-0.39952162,0.31438936,-0.69878319,0.39612077,0.42928403,0.33394768,0.03377588,0.24363971,-0.93800111,0.4273856,0.34328387,0.21985043,-0.77390103,0.23338174,0.38635244,0.40131946,0.35236153,0.30205194,-0.30697788
-35.564264,0.99287288,0.075326986,5,63,0,37.473402,0.23800879,1.138196,0.35718099,-2.7281804,0.06533807,0.27194081,0.20642777,0.34711011,-1.8717444,-1.770307,-0.65076539,0.087904515,-0.050324783,-2.0310189,0.35147495,-1.783123,-0.12140004,0.3619491,-1.1237742,-0.30400972,-3.3821264,0.36528018,-1.2359824,-0.66304744,-0.66075791,0.070756291,0.25396128,0.17615184,-1.2304847,-1.8843336,0.025275071,-0.60457752,0.16291877,0.35253367,0.15662889,-1.4998692,-0.33797241,0.30593185,-0.63278853,0.28508489,0.36058538,0.021659698,0.077208572,0.24912426,-0.86243162,0.34778054,0.3321038,0.23354372,-0.68697529,0.24753294,0.34585175,0.34783453,0.34682755,0.30748491,-0.25247206
-32.761095,0.99987258,0.075326986,5,31,0,37.222022,0.37559801,1.1213266,0.35484396,-2.8121263,0.060077116,0.28036591,0.28290242,0.36941686,-1.9185078,-1.8157432,-0.67571356,0.085611375,-0.061475159,-2.0730354,0.37722891,-1.8356548,-0.12887811,0.39080849,-1.1702286,-0.32209757,-3.401862,0.39288669,-1.2828326,-0.6870394,-0.43202656,0.066406297,0.26045582,0.1786638,-1.2845523,-1.9509643,0.13374554,-0.62166651,0.15772494,0.38164949,0.16396376,-1.5364073,-0.35069125,0.32342751,-0.64888335,0.33369256,0.3996041,0.13721698,0.069637234,0.26084301,-0.88316113,0.38949316,0.3497707,0.24060568,-0.71254314,0.25472716,0.37550413,0.38198492,0.35922505,0.3164386,-0.26331102
-32.460094,0.99999261,0.075326986,4,15,0,32.876793,0.39256599,1.1294684,0.35415451,-2.7776537,0.062184241,0.27088551,0.26567013,0.35523956,-1.8920593,-1.7909535,-0.66952635,0.080147793,-0.065922454,-2.0437678,0.36404324,-1.8120025,-0.13017426,0.37664268,-1.1593893,-0.32283654,-3.3500079,0.37933437,-1.2684383,-0.68125018,-0.44360588,0.05975566,0.24996454,0.17277038,-1.2736315,-1.9264034,0.11612745,-0.61579047,0.14973795,0.36991434,0.15842261,-1.5164493,-0.34927147,0.31437975,-0.64164164,0.31556437,0.38618297,0.12053233,0.063682568,0.25343553,-0.87224207,0.37468485,0.33898315,0.23276685,-0.7060115,0.24664385,0.36287931,0.36859389,0.34576721,0.3058075,-0.26282512
