lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.160037
# Elements of inverse mass matrix:
# 0.432203, -0.0047806, 0.00241586, -0.00159815
# -0.0047806, 0.0231094, -0.0396109, 0.000276663
# 0.00241586, -0.0396109, 0.322907, -0.012411
# -0.00159815, 0.000276663, -0.012411, 0.0552948
-46.946023,0.99381113,0.16003687,5,31,0,50.477939,0.51762699,1.2265099,0.12095996,-3.2143728,0.040180528,0.16509576,-0.87561512,0.11552221,-2.2788866,0.0016687658,-1.489033,-0.31770053,-1.8944756,-0.9124282,0.071822707,-0.80390672,-1.9102083,-1.4069812,0.22028323,-0.10429577,0.20836221,-0.41904745,-0.53163296,-0.49034452,-0.21216092,-0.4254434,0.079586023,-0.83457037,-0.15081069,-0.042591606,-0.1644942,0.20687722,-2.6089116,-0.27530178,-0.34405646,-2.0849198,0.040761112,-2.0130075,0.058153156,-1.1569539,-0.37522145,-0.69337638,-0.61087909,-0.75136765,0.20542862,-0.21222877,-2.2635838,-1.1554899,-0.05198721,-0.43983767,0.10918199,0.15570942,-0.29083654,-0.91011671,-0.71243192
-47.672212,0.98657351,0.16003687,5,31,0,52.359937,0.27432523,1.2796888,0.11454232,-2.6563125,0.07020663,0.093925202,-0.84823149,0.020797869,-2.1377155,-0.048658917,-1.4092459,-0.33496015,-1.7752001,-0.88427143,0.018706347,-0.78479325,-1.7977319,-1.3323742,0.13895868,-0.14727196,0.1276109,-0.4241345,-0.53653382,-0.49013762,-0.27706186,-0.43006397,0.018386012,-0.81693379,-0.18939816,-0.13469016,-0.19282669,0.12478879,-2.4300808,-0.29578731,-0.36207875,-1.953304,-0.010769387,-1.8899566,0.0026230344,-1.1058836,-0.38995095,-0.68390885,-0.60850495,-0.73853181,0.11915281,-0.23725565,-2.1345131,-1.1069812,-0.13895521,-0.48111812,0.043805237,0.056727805,-0.35402563,-0.88140246,-0.6997972
-46.328589,0.99818371,0.16003687,4,31,0,49.758244,0.516202,1.2499445,0.11387792,-3.0419487,0.047741765,0.12544824,-0.87816785,0.10091339,-2.2271048,-0.032723163,-1.4649797,-0.3380691,-1.8537606,-0.91655817,0.035984055,-0.60632243,-1.8636873,-1.3809503,0.18447268,-0.13525673,0.17009849,-0.43560185,-0.5488099,-0.50117314,-0.15944333,-0.44172343,0.042550156,-0.83695435,-0.17880642,-0.029130162,-0.1913442,0.16838616,-2.5446806,-0.29805127,-0.36426597,-2.04027,0.0056116986,-1.9710722,0.022287508,-1.1468396,-0.39089983,-0.70243636,-0.62293344,-0.75730713,0.1703712,-0.23705557,-2.2130516,-1.1509956,-0.034629858,-0.33968932,0.072894677,0.13320823,-0.2236204,-0.91036195,-0.71989657
-47.275732,0.99708361,0.16003687,4,15,0,47.47861,0.38859394,1.2697228,0.11180538,-3.1254302,0.043918036,0.1002217,-0.86354701,0.061794974,-2.1744131,-0.049164688,-1.4372008,-0.34432825,-1.8142081,-0.89708896,0.016891941,-0.62781714,-1.8391394,-1.3647426,0.15008445,-0.14782066,0.14009152,-0.4375502,-0.54337139,-0.50591626,-0.19451932,-0.44350326,0.021662686,-0.82853785,-0.19113041,-0.067316732,-0.20118742,0.13828378,-2.4797986,-0.30480722,-0.36957091,-1.9921345,-0.012485528,-1.9256695,0.0030715482,-1.1273534,-0.3999297,-0.69561939,-0.6187617,-0.75057835,0.13795603,-0.24550451,-2.1638841,-1.1228239,-0.074625343,-0.36921409,0.047501236,0.093111354,-0.25739457,-0.89686958,-0.71256128
-47.599802,0.99881329,0.16003687,4,15,0,48.458182,0.42560405,1.2695354,0.1234334,-3.1644287,0.042238264,0.1195226,-0.82829593,-0.023461261,-2.1393536,-0.017047421,-1.4023055,-0.30911139,-1.7803855,-0.86172508,0.046032264,-1.2101951,-1.8042993,-1.3298871,0.14870213,-0.11347443,0.13814584,-0.40263526,-0.50792078,-0.47053333,-0.45292132,-0.40857718,0.050752067,-0.79242096,-0.15608391,-0.23290162,-0.16688673,0.13534875,-2.4459803,-0.26980361,-0.33411074,-1.9576192,0.018212053,-1.8908501,0.033142674,-1.0920816,-0.36403139,-0.65990648,-0.58303783,-0.71462346,0.11969156,-0.2108597,-2.1272829,-1.0874719,-0.24829897,-0.74295234,0.075529065,0.032422634,-0.55288544,-0.86139177,-0.67706317
-45.982528,0.99984478,0.16003687,4,15,0,48.025184,0.530767,1.2019985,0.11725817,-3.0234072,0.048635227,0.18236502,-0.91712211,0.19985642,-2.375386,0.0017377742,-1.5505452,-0.33254252,-1.9695015,-0.95914472,0.077625664,-0.49918297,-1.973597,-1.4566227,0.25713978,-0.11077637,0.24263374,-0.4382941,-0.56008261,-0.50941813,-0.045885919,-0.44493407,0.085900959,-0.87191827,-0.15883652,0.080038821,-0.17300155,0.24157555,-2.7188019,-0.28888774,-0.36062305,-2.1733872,0.043935844,-2.0985415,0.06268653,-1.2072291,-0.39005343,-0.72641985,-0.6403286,-0.78574021,0.25067984,-0.22284992,-2.3603672,-1.2138109,0.075483629,-0.22502817,0.1194181,0.2274531,-0.10908356,-0.95168145,-0.74553152
-47.745259,0.99370773,0.16003687,4,15,0,48.44378,0.57427122,1.1258203,0.13472307,-2.46966,0.084613622,0.30578723,-0.96824725,0.29633794,-2.6174499,0.093202285,-1.6663225,-0.28629685,-2.1290858,-1.0334747,0.18362639,-1.1173916,-2.0707095,-1.5196295,0.40166297,-0.038279877,0.37604132,-0.40758547,-0.56565006,-0.4752341,-0.1427659,-0.41508405,0.19241376,-0.90468843,-0.090201401,0.091469578,-0.10605573,0.37392254,-3.0083334,-0.23868852,-0.32056955,-2.3871365,0.14378528,-2.3018725,0.16560937,-1.2858667,-0.34131805,-0.74527116,-0.64630669,-0.80823247,0.38246367,-0.16279308,-2.6036042,-1.3332131,0.084966174,-0.49420717,0.23790269,0.34348848,-0.26201857,-1.0010151,-0.76448741
-46.724285,0.99967344,0.16003687,4,15,0,48.723449,0.61172421,1.140321,0.12037882,-2.6242494,0.07249415,0.24899346,-0.99956348,0.33688963,-2.6083987,0.035547031,-1.6847006,-0.33694936,-2.1417905,-1.0603131,0.12329615,-0.30348117,-2.0871151,-1.5453561,0.35618489,-0.092556651,0.33233969,-0.4555863,-0.60625887,-0.52228526,0.12509136,-0.46296138,0.13348225,-0.9377709,-0.14415861,0.23366601,-0.16065408,0.33167783,-2.9904872,-0.28978499,-0.36950223,-2.3842093,0.084586319,-2.3009095,0.10625244,-1.3104843,-0.39091424,-0.78105356,-0.68481545,-0.8431093,0.35234245,-0.21629828,-2.5915058,-1.3516537,0.23733168,-0.045316903,0.17837799,0.35796598,0.064012015,-1.031603,-0.80134583
-47.316258,0.99141249,0.16003687,5,31,0,49.74713,0.60099675,1.2034413,0.10234817,-2.6489493,0.070725487,0.14195931,-0.97649963,0.24768192,-2.4210358,-0.049024305,-1.5926551,-0.38112858,-2.0057497,-1.0309072,0.030393524,-0.078220107,-1.9697609,-1.4721707,0.24295962,-0.16411141,0.21889211,-0.48762881,-0.62536745,-0.54600667,0.13423994,-0.49422471,0.038692285,-0.9213076,-0.2092559,0.1864818,-0.2235681,0.21805193,-2.764152,-0.33941623,-0.41095821,-2.219737,-0.0045677267,-2.1449502,0.014720867,-1.2556991,-0.42800563,-0.78118648,-0.69490568,-0.83653721,0.24007804,-0.27326906,-2.4055359,-1.2900393,0.19419317,0.037606002,0.080502785,0.2581725,0.096633008,-1.0053773,-0.7989136
-46.793062,0.99991002,0.16003687,5,31,0,48.099831,0.58906769,1.2130665,0.11172356,-2.4906209,0.082858501,0.15792698,-0.93610969,0.20460505,-2.3550203,-0.023529964,-1.5375235,-0.34645261,-1.9416194,-0.99363536,0.054859318,-0.3456668,-1.9007984,-1.4133512,0.24970629,-0.13665252,0.22194089,-0.45123319,-0.59292972,-0.50504937,0.0057149202,-0.45767701,0.061520541,-0.87963671,-0.17924122,0.099607205,-0.19255317,0.21989367,-2.6924281,-0.30646157,-0.37684906,-2.1568157,0.020561671,-2.0832663,0.039066443,-1.2080973,-0.38949113,-0.74361302,-0.65859026,-0.79682398,0.2335613,-0.24107543,-2.3408353,-1.2493238,0.10517205,-0.14597012,0.10436719,0.2281193,-0.051338048,-0.96326962,-0.75989106
-46.173752,1,0.16003687,4,15,0,47.119015,0.57725709,1.1700927,0.12168287,-2.5806023,0.075728378,0.22515381,-0.95112587,0.26086058,-2.4798802,0.028648662,-1.6023169,-0.32202942,-2.0361279,-1.0084411,0.1119989,-0.51678952,-1.9976403,-1.4749386,0.31817264,-0.092597936,0.29419099,-0.43434803,-0.57880454,-0.49787876,-0.0045471836,-0.44130241,0.1201194,-0.89393116,-0.14053847,0.12966917,-0.15526081,0.29252578,-2.8422675,-0.2778658,-0.3536004,-2.2667832,0.075288595,-2.1877728,0.095402103,-1.2471607,-0.373357,-0.74554674,-0.65417727,-0.80436892,0.30554413,-0.20772802,-2.4652368,-1.2830442,0.12995822,-0.20801383,0.16234892,0.29031678,-0.077263094,-0.9823564,-0.76382687
-46.497859,0.99893974,0.16003687,4,31,0,46.940938,0.5038883,1.2260293,0.13048378,-2.9247225,0.053679587,0.18352732,-0.84768049,0.036176857,-2.2492008,0.029500648,-1.4560401,-0.28556862,-1.8583277,-0.88855589,0.099512764,-1.4675914,-1.8658601,-1.3665949,0.22447972,-0.076076796,0.20903221,-0.38677197,-0.50564845,-0.45446657,-0.47720175,-0.39311882,0.1053763,-0.80464833,-0.12083446,-0.20869071,-0.1334204,0.20596824,-2.5788482,-0.24420513,-0.31304284,-2.0548533,0.06872571,-1.9830173,0.085452995,-1.126367,-0.34017249,-0.66514329,-0.58245012,-0.72199774,0.1912949,-0.18073723,-2.2356898,-1.1326977,-0.22492407,-0.84311656,0.13591367,0.10020842,-0.60137805,-0.8809581,-0.68289206
-49.353523,0.98546891,0.16003687,3,15,0,50.54063,0.46178759,1.2979372,0.13288675,-2.9519353,0.052238512,0.091499685,-0.78288426,-0.22839722,-2.0344192,-0.014130905,-1.3277014,-0.28329995,-1.688316,-0.81828384,0.042191816,-2.2959993,-1.7045644,-1.2526687,0.085678673,-0.10262477,0.071156723,-0.37254859,-0.47901664,-0.43314944,-0.94464044,-0.37816736,0.044345045,-0.74608375,-0.14040312,-0.57206887,-0.1499865,0.06599517,-2.3282157,-0.24711509,-0.30810406,-1.8607808,0.017872234,-1.7967952,0.030491468,-1.0325165,-0.33187983,-0.62135044,-0.54781472,-0.67233188,0.024690987,-0.19101516,-2.022645,-1.0345108,-0.59820679,-1.4389604,0.067749309,-0.13298414,-1.1111909,-0.81318461,-0.63678283
-47.741514,0.99967522,0.16003687,4,15,0,50.192898,0.60152737,1.2456974,0.13385359,-2.8607309,0.057226916,0.16363967,-0.82269698,-0.064513324,-2.1767556,0.026347305,-1.4085395,-0.27476713,-1.8003012,-0.86556668,0.091223421,-1.9751797,-1.7925606,-1.3135506,0.18983794,-0.073941861,0.16957597,-0.37360768,-0.4933738,-0.43354983,-0.71024367,-0.3797879,0.097356561,-0.77636598,-0.11556326,-0.37062078,-0.12889009,0.16581225,-2.4973371,-0.23524581,-0.3014751,-1.9889657,0.063263665,-1.9191108,0.078786428,-1.0891439,-0.32232421,-0.6427117,-0.56264471,-0.69641267,0.1383849,-0.1745222,-2.1606908,-1.1034835,-0.38776222,-1.1676432,0.12984088,0.019597644,-0.86384974,-0.85256016,-0.66061177
-47.687424,0.99804898,0.16003687,5,31,0,50.839008,0.28686107,1.1920734,0.10595289,-2.8602427,0.057254865,0.16162616,-0.96329228,0.25592305,-2.4507702,-0.031342437,-1.6119027,-0.37371905,-2.0328256,-1.0024101,0.049277088,-0.11811671,-2.0576354,-1.5252013,0.24973582,-0.14827908,0.24071963,-0.47813544,-0.60029969,-0.55713989,0.13343714,-0.48498191,0.05448462,-0.9268318,-0.1997034,0.19242479,-0.20826826,0.24041984,-2.7874989,-0.32762876,-0.40315142,-2.2388423,0.013279404,-2.1656745,0.031610833,-1.2620088,-0.43930703,-0.77321853,-0.68603286,-0.83668947,0.26092676,-0.26002599,-2.4476753,-1.2599284,0.19335364,0.030191623,0.085210498,0.26260422,0.092798323,-1.0019386,-0.79251661
-46.331351,0.99957887,0.16003687,4,15,0,48.72874,0.4129035,1.2275078,0.12846921,-2.8690295,0.056753979,0.17827883,-0.85113173,0.05145775,-2.2510194,0.022509218,-1.4594149,-0.29195199,-1.8587125,-0.89074967,0.093742608,-1.3037425,-1.8750575,-1.3739713,0.2214997,-0.083554622,0.20822942,-0.39182705,-0.50987745,-0.46191394,-0.41530393,-0.39815438,0.097996658,-0.8115331,-0.12887201,-0.17373914,-0.13932429,0.20514642,-2.5772017,-0.25041464,-0.31972532,-2.0558953,0.062180148,-1.9848622,0.078684548,-1.1307225,-0.34902343,-0.67099165,-0.58854387,-0.72871641,0.19375648,-0.18657323,-2.2416961,-1.1336026,-0.18960269,-0.74847317,0.12679641,0.10836797,-0.5297886,-0.88555866,-0.68804801
-45.730035,0.99946075,0.16003687,5,31,0,46.942812,0.60053707,1.1908481,0.12030059,-2.8285427,0.059098913,0.20104489,-0.92497993,0.21456349,-2.4054654,0.01617936,-1.562985,-0.3235371,-1.9884762,-0.97367135,0.0939599,-0.56786994,-1.9680214,-1.4526848,0.28183508,-0.099081115,0.26189549,-0.43203487,-0.56335844,-0.49792132,-0.05882118,-0.43881401,0.10285274,-0.87323163,-0.14672285,0.081116286,-0.16180573,0.26067408,-2.7560606,-0.27975065,-0.3527155,-2.199936,0.059723603,-2.1235263,0.078919149,-1.2153546,-0.37647748,-0.72725326,-0.63938351,-0.78583498,0.26919635,-0.21264937,-2.388709,-1.2361619,0.079713333,-0.25867673,0.14117372,0.24667543,-0.12930649,-0.95711926,-0.74669107
-46.669761,0.99455219,0.16003687,5,31,0,47.664816,0.34082845,1.186516,0.1316833,-2.8398045,0.058437091,0.23237529,-0.8813655,0.13962215,-2.3816929,0.056062047,-1.5345359,-0.28512197,-1.9596899,-0.92186227,0.13412841,-1.2916119,-1.9813882,-1.4455858,0.28809317,-0.059321085,0.27722166,-0.39124275,-0.51498539,-0.46949312,-0.33028454,-0.39808658,0.13886882,-0.8422412,-0.1097874,-0.08267439,-0.11975407,0.27483358,-2.7260735,-0.23949913,-0.3146475,-2.170486,0.09938685,-2.0955395,0.11733865,-1.1822937,-0.3494933,-0.68930411,-0.60112937,-0.75248828,0.26938211,-0.17110846,-2.3764201,-1.1820225,-0.097450709,-0.67926551,0.16871341,0.19243237,-0.44985349,-0.91953522,-0.70812453
-46.439648,0.99994735,0.16003687,5,31,0,47.608524,0.68960598,1.2022853,0.11475875,-2.8223032,0.059468819,0.17587529,-0.9338215,0.21485975,-2.3828925,-0.0066823518,-1.5577433,-0.34076565,-1.9786524,-0.98445437,0.068761316,-0.39876212,-1.9391049,-1.4399132,0.26231066,-0.11956588,0.23871542,-0.44794354,-0.58042369,-0.50746783,-0.0066144064,-0.45466576,0.078830946,-0.87862506,-0.16626641,0.10493924,-0.18207517,0.23818261,-2.7274814,-0.29751618,-0.36899649,-2.1814285,0.035785169,-2.1063528,0.054716151,-1.2153271,-0.38790423,-0.73538963,-0.64927474,-0.79238698,0.24899062,-0.23225313,-2.3640912,-1.2443048,0.11064134,-0.16521658,0.12065008,0.24276372,-0.063420136,-0.96229917,-0.75583649
-47.260814,0.99711275,0.16003687,4,15,0,47.924648,0.33267461,1.2720479,0.1245793,-2.7726899,0.062493679,0.11800173,-0.82418554,-0.041074487,-2.1287366,-0.016760915,-1.3918335,-0.30457706,-1.7634967,-0.86059017,0.048657292,-1.3039827,-1.7851551,-1.3146063,0.14698379,-0.11430546,0.1348224,-0.39602141,-0.50782643,-0.46212333,-0.49434349,-0.40194715,0.049578796,-0.79015743,-0.15603904,-0.2663328,-0.16239983,0.1311042,-2.4292183,-0.26575262,-0.33123278,-1.945054,0.019886443,-1.8797708,0.033809167,-1.0851314,-0.35883224,-0.65766676,-0.58114541,-0.71220875,0.1137064,-0.20634787,-2.1228822,-1.0859965,-0.27931316,-0.804511,0.074586235,0.016524889,-0.60421006,-0.8571122,-0.67334628
-47.668369,0.99874409,0.16003687,4,31,0,48.568018,0.30715706,1.2217498,0.13325886,-2.7557674,0.063560223,0.19338392,-0.83874753,0.015433112,-2.2539908,0.040375771,-1.4552211,-0.27660086,-1.8567534,-0.87701208,0.11227502,-1.7177844,-1.8802054,-1.3721275,0.22743937,-0.066881325,0.21646319,-0.37577666,-0.49444916,-0.44938987,-0.5596103,-0.38225296,0.11441862,-0.80310737,-0.11370899,-0.25873892,-0.1209206,0.21299925,-2.5770079,-0.23359944,-0.30507557,-2.0535053,0.080613979,-1.9833243,0.096169523,-1.1224781,-0.33736526,-0.65805006,-0.57507901,-0.71790298,0.1942946,-0.16929095,-2.2496997,-1.1218621,-0.27667787,-0.97722875,0.14122355,0.083862682,-0.70271911,-0.87506074,-0.67576393
-47.02925,0.99900281,0.16003687,4,31,0,49.103026,0.62176024,1.2504141,0.10237267,-2.8921734,0.055455553,0.10015056,-0.91964154,0.15023941,-2.2619716,-0.067210867,-1.4990505,-0.37370983,-1.8877283,-0.96389265,0.0031036509,-0.26226026,-1.8730935,-1.4003611,0.17952007,-0.17135859,0.15911119,-0.47228543,-0.59300558,-0.53018235,-0.0039493669,-0.47844183,0.011154398,-0.87197833,-0.21383083,0.069829453,-0.227599,0.15820598,-2.5802583,-0.33425809,-0.40031021,-2.0756345,-0.027733638,-2.0062816,-0.010440551,-1.1825517,-0.41978987,-0.73978463,-0.66021878,-0.7926607,0.17053453,-0.27358996,-2.2456959,-1.2009731,0.074462838,-0.11598745,0.047635352,0.16899912,-0.045908712,-0.94830642,-0.75764549
-46.578166,0.99942559,0.16003687,4,15,0,47.639446,0.61688188,1.2638446,0.1083779,-2.7282931,0.065330706,0.099840514,-0.89101813,0.10036761,-2.2022154,-0.057205359,-1.4537561,-0.35321189,-1.8326766,-0.9378988,0.0113458,-0.47441595,-1.81189,-1.3513822,0.17079236,-0.15866297,0.14673143,-0.44975538,-0.57361786,-0.50250033,-0.11834061,-0.45574744,0.018056124,-0.84198143,-0.19846247,-0.013864615,-0.21142685,0.14483492,-2.5136817,-0.31555055,-0.38011004,-2.0197908,-0.018470564,-1.9519216,-0.0020443155,-1.1456135,-0.39488867,-0.71427373,-0.63632926,-0.7648333,0.14984107,-0.25607065,-2.1867324,-1.170562,-0.0100915,-0.27013489,0.05561681,0.12973512,-0.17455569,-0.91769878,-0.73093941
-47.434017,0.99693955,0.16003687,5,31,0,48.633138,0.54158729,1.096487,0.13054717,-2.9738912,0.051104068,0.3208199,-1.0215785,0.39564608,-2.7729225,0.089529651,-1.7788131,-0.31821469,-2.2755758,-1.0736775,0.18265598,-0.58567381,-2.2592881,-1.6565456,0.42525052,-0.047745499,0.41104048,-0.44546727,-0.59028058,-0.5318232,0.096298861,-0.45347052,0.19450338,-0.96611196,-0.10733161,0.26119528,-0.12520019,0.41107644,-3.1849396,-0.26504874,-0.35141164,-2.5300714,0.14103467,-2.4402029,0.16461901,-1.3691354,-0.38864107,-0.79117589,-0.68741344,-0.86249918,0.43138019,-0.18567789,-2.7570005,-1.3832627,0.25432227,-0.1498309,0.2347019,0.42233797,0.01342365,-1.0626164,-0.81435958
-47.443684,0.99778353,0.16003687,5,31,0,50.353433,0.47402355,1.3000154,0.11204234,-2.5244592,0.080101618,0.066769826,-0.84970456,-0.0082603688,-2.089993,-0.069848224,-1.3796283,-0.34117432,-1.7324522,-0.89507215,-0.0035709461,-0.77690808,-1.7294718,-1.2875705,0.11796239,-0.16516377,0.095146916,-0.43043268,-0.55210847,-0.48178853,-0.30157113,-0.43593737,-0.0026998717,-0.80759466,-0.20066604,-0.16451386,-0.20852464,0.090983413,-2.3819263,-0.30716679,-0.36861318,-1.9165755,-0.03263969,-1.8529925,-0.018342203,-1.0912573,-0.38244826,-0.68780225,-0.61411889,-0.73557458,0.086343235,-0.24957049,-2.0813029,-1.1125829,-0.16933809,-0.50552389,0.029500174,0.030644557,-0.37723532,-0.87659187,-0.70017714
-46.267646,0.99817697,0.16003687,4,31,0,49.406398,0.3642324,1.1985675,0.11767707,-2.6216319,0.072684151,0.18680737,-0.92002222,0.2062787,-2.3863023,0.0032239609,-1.5520655,-0.3301411,-1.9635555,-0.96558779,0.083821588,-0.49750944,-1.9734762,-1.454429,0.26507615,-0.11237219,0.25050902,-0.43391667,-0.56380724,-0.50581592,-0.036454249,-0.44054834,0.087164696,-0.87907059,-0.16035903,0.082592532,-0.16878647,0.24838393,-2.7231602,-0.28673098,-0.36059466,-2.1791741,0.047793411,-2.1058626,0.06587707,-1.210909,-0.38953497,-0.7317469,-0.64507115,-0.79206574,0.25928064,-0.21884559,-2.3840954,-1.2219256,0.078516179,-0.22215474,0.11991866,0.23039757,-0.10517114,-0.95568268,-0.74813003
-47.697515,0.99295154,0.16003687,4,15,0,49.150368,0.4166008,1.1562517,0.12228462,-3.2674082,0.038105061,0.24009336,-0.95176335,0.2836,-2.5335903,0.039095776,-1.6446764,-0.32699755,-2.0977949,-0.99054701,0.12124531,-0.48125624,-2.1231197,-1.5571349,0.32204932,-0.082855693,0.31356256,-0.44038541,-0.56264591,-0.52537408,0.03082362,-0.44761015,0.1307263,-0.90943015,-0.13769676,0.16599348,-0.15240109,0.31337452,-2.9019941,-0.27818677,-0.35621125,-2.3141266,0.084367955,-2.2338374,0.10494047,-1.2710355,-0.39629462,-0.74835547,-0.6554831,-0.81517812,0.32728857,-0.20675474,-2.5210261,-1.2639567,0.15759595,-0.16237144,0.16268468,0.30787867,-0.035577837,-0.99229714,-0.7698552
-46.116475,0.99310777,0.16003687,4,15,0,50.575697,0.50332186,1.2590759,0.11864389,-2.9349992,0.053130761,0.12430774,-0.85602317,0.048088787,-2.1845442,-0.024694746,-1.4325402,-0.32251723,-1.8146067,-0.89525045,0.042410944,-0.86456533,-1.8230884,-1.3477996,0.17314199,-0.12500813,0.15746504,-0.41841681,-0.53250343,-0.48169643,-0.28680242,-0.42442158,0.047721072,-0.81494451,-0.16696305,-0.11874828,-0.17863492,0.1549088,-2.4972207,-0.28359774,-0.34883345,-2.0002837,0.012864159,-1.9321567,0.028791124,-1.1198778,-0.37346017,-0.68303716,-0.60466651,-0.73669747,0.14945197,-0.2233679,-2.1714806,-1.1263405,-0.12720379,-0.51612166,0.077601859,0.091241124,-0.36769874,-0.88738455,-0.69963555
-47.685304,0.99578465,0.16003687,4,15,0,47.933081,0.37196688,1.120413,0.12783208,-2.4794107,0.083792589,0.29021754,-0.99376065,0.34978713,-2.669018,0.069457599,-1.7091092,-0.31556377,-2.1689681,-1.0502889,0.16363928,-0.56129787,-2.1618688,-1.5852342,0.39169529,-0.06474664,0.37567813,-0.43439377,-0.58565167,-0.51516038,0.065415479,-0.44195575,0.16872475,-0.94513439,-0.1202996,0.21250874,-0.13054452,0.37396611,-3.0496825,-0.26596882,-0.35055676,-2.4304892,0.12137696,-2.3474188,0.14293671,-1.3238638,-0.38280023,-0.77753475,-0.6778825,-0.84590682,0.39318356,-0.18805523,-2.6749285,-1.3472385,0.20688252,-0.17189218,0.2072981,0.37357778,-0.019249967,-1.0334877,-0.79531234
-46.623461,1,0.16003687,4,15,0,48.562185,0.50913207,1.123548,0.12233841,-2.7188703,0.065949216,0.26984735,-1.0120583,0.36563383,-2.6760963,0.04839741,-1.7249915,-0.33669272,-2.1922895,-1.0677298,0.13948337,-0.3022794,-2.1697,-1.5992478,0.37628928,-0.08363085,0.35874701,-0.45750487,-0.60434718,-0.53506821,0.15343429,-0.4650428,0.14879204,-0.9569198,-0.1385109,0.26443801,-0.153932,0.35809347,-3.0669145,-0.28746217,-0.36992866,-2.4442462,0.098800588,-2.3589769,0.12113301,-1.3390698,-0.40018222,-0.79285616,-0.69376171,-0.85917035,0.38121344,-0.21111668,-2.6649444,-1.363718,0.26200341,-0.02438749,0.18943398,0.38318912,0.090511618,-1.0495355,-0.81272278
-47.801368,0.99362701,0.16003687,4,31,0,49.200846,0.21479226,1.1708146,0.11887106,-2.8775833,0.05627059,0.21676355,-0.94236074,0.26262066,-2.487155,0.021347694,-1.6200888,-0.33498699,-2.0589302,-0.97913006,0.10289913,-0.40996659,-2.0909881,-1.5359198,0.29668429,-0.099048056,0.29011285,-0.44269891,-0.56479298,-0.52794609,0.039024304,-0.44989482,0.1086782,-0.90763389,-0.15384321,0.15360032,-0.16199924,0.29008064,-2.8297156,-0.28558545,-0.36500745,-2.2631431,0.067009062,-2.1887748,0.085025334,-1.253878,-0.40628384,-0.74462844,-0.65468863,-0.81184616,0.30268652,-0.21688991,-2.4819416,-1.2448067,0.15057373,-0.13167959,0.13878712,0.28251631,-0.023378214,-0.98376234,-0.76688661
-47.060406,0.99480677,0.16003687,4,15,0,51.381277,0.26325027,1.1738314,0.11835767,-2.8349837,0.058719482,0.21250807,-0.9421555,0.25864478,-2.4771152,0.017798746,-1.6125096,-0.33533534,-2.0465982,-0.98138234,0.099857016,-0.40359403,-2.0735207,-1.524434,0.29375575,-0.10225559,0.28538378,-0.44279737,-0.56734362,-0.5254178,0.037574265,-0.44989305,0.10514638,-0.90564389,-0.15572977,0.14980799,-0.16425467,0.28482444,-2.8216245,-0.28728405,-0.36552387,-2.2569702,0.063407454,-2.1821154,0.081862267,-1.2508295,-0.40409246,-0.74597698,-0.65617902,-0.81194557,0.29839368,-0.21796483,-2.4745242,-1.2468246,0.14684987,-0.13238466,0.13587217,0.27814824,-0.025023219,-0.98250207,-0.76655705
-46.130732,0.99919979,0.16003687,4,15,0,47.968128,0.40016799,1.2218615,0.12675341,-2.8781268,0.056240011,0.18177897,-0.86184387,0.08353273,-2.2751284,0.020766897,-1.4762768,-0.29793545,-1.8790425,-0.90139649,0.093345963,-1.1336064,-1.896649,-1.390748,0.23084888,-0.086864967,0.21817383,-0.39863377,-0.51714476,-0.47005003,-0.33749871,-0.40503105,0.097820308,-0.82247227,-0.13305098,-0.12041434,-0.14346091,0.21543768,-2.6037762,-0.25579227,-0.32590055,-2.0779234,0.061109109,-2.0063619,0.077961839,-1.1444139,-0.35620412,-0.68020538,-0.59699927,-0.73872721,0.20822852,-0.19130465,-2.266361,-1.1464916,-0.13415605,-0.63846587,0.12687241,0.13398067,-0.4417093,-0.89684455,-0.69750773
