lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.0767017
# Elements of inverse mass matrix:
# 0.516632, 0.0213764, -0.0955382, -0.0299128
# 0.0213764, 0.0174931, -0.038159, 0.0041466
# -0.0955382, -0.038159, 1.2614, 0.0173819
# -0.0299128, 0.0041466, 0.0173819, 0.0544519
-63.588625,0.9996296,0.076701718,5,31,0,65.107933,0.18001459,1.3455815,0.26309822,-2.6573996,0.070130349,-0.27426269,-0.24542847,-3.3178691,-0.39057284,-0.051711178,-0.57213604,-1.3624189,0.0057427194,-4.4734737,-1.2221774,-0.085274458,-2.9802009,-0.26090124,-5.1357453,-0.31447383,-0.049147103,-0.17315498,0.03306133,-0.015675202,-0.019721704,-0.20762869,-2.0787917,-0.26642573,-1.4002351,-0.64811044,0.012540054,-3.5216707,-0.35314966,-0.28238198,-0.33208801,-1.405626,-0.27346445,-1.654015,0.026918743,-0.33743305,-0.99310227,-2.4974242,-0.94253123,-0.65056299,-1.8720336,-1.1085915,-0.16749711,-0.69623766,-0.020279516,-0.96322451,-0.82352053,-0.052622516,-3.0476912,-0.57104648,-0.056386876
-64.109054,0.99898704,0.076701718,5,31,0,65.103986,0.16699434,1.3624542,0.24867017,-2.7041772,0.066925365,-0.31675876,-0.28847959,-3.2837047,-0.43075271,-0.09516154,-0.60743713,-1.3792829,-0.033579503,-4.3494933,-1.2403076,-0.12803934,-2.976808,-0.30446807,-4.9597774,-0.35525847,-0.090572101,-0.21821815,-0.0020040441,-0.053242551,-0.057991178,-0.12363391,-2.0732774,-0.3096383,-1.4145809,-0.68162352,-0.026473818,-3.5145342,-0.39356338,-0.32507714,-0.37365716,-1.4198204,-0.31552331,-1.6636502,-0.0083723878,-0.3789494,-0.60132692,-2.4777754,-0.96801252,-0.68445045,-1.8763522,-1.1309346,-0.21141192,-0.72956686,-0.019317955,-0.99004011,-0.8535218,-0.096185736,-3.024748,-0.60644484,-0.10051708
-62.319695,0.99997451,0.076701718,6,63,0,65.517264,0.2707669,1.383344,0.27342114,-3.0415821,0.047759271,-0.26200785,-0.2355475,-3.1418435,-0.37015538,-0.068948025,-0.54075096,-1.2888209,-0.031844798,-4.1701377,-1.1555496,-0.098033455,-2.843598,-0.25015068,-4.6175095,-0.29917878,-0.069625689,-0.17032934,-0.021564514,-0.051020511,-0.052592482,-0.49302949,-1.947888,-0.25747282,-1.3149966,-0.60779095,-0.029436193,-3.4215429,-0.33286791,-0.27195796,-0.31857482,-1.3185436,-0.26583027,-1.57721,-0.027219452,-0.32400651,-1.8062631,-2.3273051,-0.88521948,-0.61960471,-1.7533366,-1.0547016,-0.16871605,-0.65336936,-0.14835496,-0.90598466,-0.77434374,-0.06747921,-2.853179,-0.53821093,-0.072233242
-61.481755,0.99985733,0.076701718,5,63,0,62.972301,0.42052169,1.431623,0.27051011,-2.8913897,0.05549903,-0.29092795,-0.2669364,-2.9964967,-0.38821573,-0.12432183,-0.55066327,-1.2426877,-0.096353629,-4.0994295,-1.1347807,-0.16001125,-2.6406309,-0.27492606,-4.3155119,-0.33364551,-0.13452359,-0.20324287,-0.088626826,-0.12459603,-0.12483914,-0.60638324,-1.8639323,-0.28445445,-1.2688188,-0.60985299,-0.098094516,-3.1967615,-0.35837523,-0.29753725,-0.34040056,-1.2756396,-0.30096526,-1.5178999,-0.10067754,-0.34495596,-1.9072016,-2.2377234,-0.88084323,-0.61950562,-1.6656292,-1.0279494,-0.21036161,-0.64776023,-0.24272489,-0.88537986,-0.76402361,-0.12118643,-2.6981847,-0.55396339,-0.12155413
-61.431044,0.99992333,0.076701718,5,63,0,62.068384,0.5237062,1.4447597,0.25612339,-2.7326448,0.065047023,-0.32875542,-0.30480824,-3.0149492,-0.42403257,-0.15697489,-0.58669549,-1.2622731,-0.11625656,-4.3212977,-1.1731169,-0.20405644,-2.5774978,-0.31070768,-4.2625787,-0.37907875,-0.17102931,-0.23885647,-0.093217582,-0.15254926,-0.15421341,-0.41504554,-1.8780247,-0.32150342,-1.2890453,-0.64236689,-0.11998669,-3.1118624,-0.39729389,-0.33390308,-0.37642403,-1.2998824,-0.34559804,-1.5359329,-0.11479176,-0.38107887,-1.2023591,-2.2758054,-0.9227,-0.65112268,-1.6643758,-1.0540316,-0.25043694,-0.67694996,-0.19123741,-0.9126592,-0.79417129,-0.15182075,-2.6927476,-0.59776873,-0.15193705
-61.15436,0.99864468,0.076701718,5,31,0,62.819361,0.44342072,1.4241823,0.2627536,-2.7328045,0.065036638,-0.30479061,-0.28006771,-3.0532599,-0.40341741,-0.12702794,-0.57030192,-1.2664273,-0.087091325,-4.3295156,-1.167088,-0.17005119,-2.6357961,-0.28616067,-4.4317672,-0.35249859,-0.13862677,-0.21194839,-0.0677767,-0.12073738,-0.12228694,-0.44270084,-1.903993,-0.29663744,-1.2967224,-0.62983107,-0.089241451,-3.1862063,-0.37546823,-0.310118,-0.35395584,-1.3056529,-0.31714874,-1.5447229,-0.085109288,-0.35836357,-1.3934545,-2.2982611,-0.91043751,-0.63674599,-1.6915921,-1.0504399,-0.22192794,-0.66562262,-0.177863,-0.90657031,-0.78463204,-0.12288474,-2.7384579,-0.576554,-0.12353896
-60.997843,0.99976019,0.076701718,5,47,0,61.572221,0.54368688,1.3889755,0.25741816,-2.9623908,0.051695177,-0.30317775,-0.27646714,-3.2134383,-0.41022856,-0.10222355,-0.58321838,-1.3199467,-0.049408952,-4.6661386,-1.2119547,-0.14623454,-2.7551751,-0.28952293,-4.5533024,-0.3499994,-0.10680023,-0.20866596,-0.021439792,-0.077480355,-0.08072862,-0.26936336,-1.9749692,-0.30009345,-1.3428908,-0.64354659,-0.051821651,-3.3229923,-0.37460082,-0.31326087,-0.36021474,-1.3525759,-0.31854329,-1.6164231,-0.040405172,-0.36613686,-0.97714131,-2.3977122,-0.93883567,-0.65987657,-1.7533515,-1.0941177,-0.21380442,-0.68612531,-0.081993661,-0.94028301,-0.8108554,-0.096670901,-2.8652523,-0.59076342,-0.10264041
-63.164171,0.99747289,0.076701718,5,63,0,63.992569,0.18506177,1.3988364,0.26952476,-2.8838138,0.055921087,-0.27799295,-0.25221387,-3.0870592,-0.38372894,-0.090027054,-0.54962898,-1.2826061,-0.054679254,-4.0225707,-1.14802,-0.1163693,-2.8283632,-0.26682752,-4.5186317,-0.31322952,-0.09044165,-0.18904543,-0.044584768,-0.072735452,-0.074283292,-0.47688787,-1.9282509,-0.27207162,-1.3102895,-0.61808314,-0.049769479,-3.3772997,-0.34816289,-0.28627899,-0.33141521,-1.3140613,-0.27793727,-1.558376,-0.047120251,-0.33651519,-1.6318809,-2.2990775,-0.88743208,-0.62496503,-1.7454986,-1.04942,-0.18419621,-0.66392369,-0.16551055,-0.91067891,-0.78126108,-0.091084265,-2.8274363,-0.54766088,-0.092753717
-61.83146,1,0.076701718,5,31,0,64.281974,0.45546122,1.4720511,0.25110275,-2.88024,0.056121295,-0.35200703,-0.32919236,-2.9148851,-0.44362103,-0.18951793,-0.5984807,-1.2513668,-0.1537074,-3.9468656,-1.154163,-0.22853365,-2.5710046,-0.33545904,-4.1176391,-0.39557908,-0.2000144,-0.26710433,-0.13612649,-0.18399826,-0.18537687,-0.44125965,-1.8392415,-0.3451357,-1.2763466,-0.65363055,-0.15587812,-3.1042812,-0.41686512,-0.35743201,-0.39806285,-1.2839688,-0.36373442,-1.5130043,-0.15211857,-0.40230596,-1.1448761,-2.1971533,-0.91418641,-0.66191834,-1.6481438,-1.0489853,-0.27595561,-0.68815103,-0.22988316,-0.91363221,-0.79918825,-0.18564494,-2.6283427,-0.60409387,-0.18628589
-61.468962,0.99852713,0.076701718,5,47,0,64.523311,0.44751966,1.4446406,0.24762534,-2.8893806,0.055610648,-0.34747791,-0.32321681,-3.0126556,-0.44442796,-0.16829805,-0.60543967,-1.2842242,-0.12276558,-4.1271895,-1.1823719,-0.20881025,-2.6453016,-0.33128,-4.291275,-0.39155132,-0.1755415,-0.25815137,-0.09877009,-0.1520366,-0.15456895,-0.32729902,-1.8958531,-0.34118472,-1.310354,-0.66304638,-0.12431121,-3.1921755,-0.4151445,-0.35412368,-0.39697251,-1.3180694,-0.35891188,-1.555405,-0.11543812,-0.40156224,-0.91253896,-2.2689724,-0.93267362,-0.67239296,-1.6968888,-1.0740153,-0.26560359,-0.69963458,-0.16188157,-0.93360667,-0.81462895,-0.16402417,-2.7138309,-0.61028695,-0.16703835
-63.678136,0.99852377,0.076701718,5,31,0,64.577622,0.55660058,1.4206399,0.27002314,-3.3972635,0.03346472,-0.28671955,-0.26212208,-3.038564,-0.38814757,-0.11285047,-0.54881361,-1.2584827,-0.083569141,-4.0625034,-1.1384546,-0.14362505,-2.7212069,-0.27786649,-4.2286412,-0.324217,-0.11582353,-0.20404571,-0.077088894,-0.10225816,-0.10296586,-0.56435862,-1.8657591,-0.28677942,-1.2728251,-0.60639434,-0.085780305,-3.2955303,-0.35042608,-0.29870664,-0.34258537,-1.2786758,-0.29847416,-1.5423084,-0.087016834,-0.3486311,-1.7956463,-2.2380676,-0.87763797,-0.62756929,-1.6761179,-1.0410997,-0.20476584,-0.65142708,-0.21515157,-0.89318405,-0.76828644,-0.10897767,-2.7329674,-0.55157729,-0.11381848
-67.307698,0.99625355,0.076701718,5,63,0,69.869938,0.12656428,1.3709996,0.27036986,-2.2623998,0.10410037,-0.2644786,-0.23723325,-3.1902727,-0.37466938,-0.061229843,-0.54992882,-1.310085,-0.017089785,-4.2649994,-1.1755558,-0.092515738,-2.8738491,-0.24916601,-4.9571266,-0.30512634,-0.064664777,-0.16667153,0.0019996057,-0.042219637,-0.044631599,-0.38753836,-2.0115692,-0.2518472,-1.3544205,-0.62825006,-0.0070867581,-3.3641595,-0.34378939,-0.2672591,-0.31390698,-1.3626821,-0.25783935,-1.5790108,0.0010594104,-0.3179771,-1.5240178,-2.4309961,-0.91457848,-0.61783941,-1.8194606,-1.0573442,-0.15837613,-0.67506599,-0.11010395,-0.93261351,-0.79765064,-0.068054195,-2.9753764,-0.55341706,-0.060083568
-65.112764,0.99999921,0.076701718,6,63,0,68.166161,0.80299986,1.3985284,0.26455536,-3.3410809,0.035398673,-0.28964684,-0.26366296,-3.1881311,-0.39691224,-0.098279405,-0.56086181,-1.297541,-0.058186263,-4.4993659,-1.1828835,-0.13732669,-2.7562537,-0.28482932,-4.2766657,-0.33431719,-0.10369806,-0.2061795,-0.035794108,-0.080662805,-0.082843344,-0.39199826,-1.9135325,-0.29278161,-1.3059006,-0.61949286,-0.059653263,-3.2909119,-0.35395664,-0.30477768,-0.35075577,-1.3120056,-0.3108283,-1.5925918,-0.05483308,-0.3579267,-1.3324904,-2.341043,-0.91007545,-0.64675844,-1.6977105,-1.0736044,-0.20284023,-0.66955963,-0.13517891,-0.919912,-0.78966904,-0.093615486,-2.8180348,-0.57306232,-0.10257562
-64.948597,0.99843262,0.076701718,6,63,0,67.871858,0.7818236,1.3734264,0.2434294,-3.2411807,0.039117681,-0.33314487,-0.30531121,-3.3629066,-0.44620233,-0.11583487,-0.618143,-1.3806864,-0.053834058,-5.0239734,-1.268101,-0.16131225,-2.8489053,-0.32730966,-4.4918313,-0.38105304,-0.11731934,-0.24230859,-0.013621401,-0.077996101,-0.082814367,-0.11255035,-2.0250324,-0.3359802,-1.3912285,-0.67889117,-0.054735155,-3.3826983,-0.40191421,-0.34875615,-0.39738684,-1.3990401,-0.35541815,-1.6870084,-0.03724153,-0.40487962,-0.51704976,-2.4862699,-0.98433162,-0.70600174,-1.7914985,-1.1492507,-0.23918445,-0.72976106,-0.025322471,-0.9899749,-0.85518452,-0.10990635,-2.9583551,-0.63185365,-0.12218316
-65.108894,0.99993426,0.076701718,6,63,0,67.039652,0.15653273,1.3861677,0.27929607,-2.5840592,0.075467047,-0.24911235,-0.22305798,-3.1089796,-0.35590969,-0.063195735,-0.52564159,-1.2706654,-0.03403844,-4.1003789,-1.1359539,-0.08994869,-2.8263973,-0.23591729,-4.6651311,-0.28663607,-0.067413883,-0.15753735,-0.028915119,-0.055565609,-0.056152041,-0.62880783,-1.9397827,-0.24000394,-1.3050765,-0.59822932,-0.027381652,-3.3534834,-0.32276376,-0.25471228,-0.30017032,-1.3104222,-0.24628486,-1.5445862,-0.029049042,-0.30479059,-2.3617602,-2.329103,-0.87453738,-0.59791603,-1.7521761,-1.0295075,-0.15198046,-0.64412221,-0.20114389,-0.89548953,-0.76367158,-0.06692287,-2.8627238,-0.52566532,-0.06316872
-63.905009,0.99970104,0.076701718,5,31,0,66.70756,0.14748991,1.3608439,0.26705106,-2.7486378,0.064015,-0.2690699,-0.24116762,-3.2387669,-0.38281893,-0.057412206,-0.55822226,-1.3338856,-0.0086212497,-4.2464074,-1.1901049,-0.086147163,-2.9616135,-0.25845727,-4.8352102,-0.30548094,-0.053763718,-0.17371619,0.010854267,-0.025790586,-0.028934975,-0.30976406,-2.0199721,-0.2633705,-1.3648126,-0.63174322,-0.0020739052,-3.5093212,-0.34412387,-0.27829115,-0.32653675,-1.3697408,-0.26750228,-1.6202555,0.0081343661,-0.33201552,-1.2624324,-2.4199282,-0.91674829,-0.63755809,-1.830092,-1.0846205,-0.16541649,-0.68196579,-0.068901733,-0.94309339,-0.80581298,-0.059353446,-2.9848851,-0.55694695,-0.061636733
-62.405381,0.9983404,0.076701718,5,47,0,66.718097,0.64125735,1.4075334,0.2466697,-3.1479209,0.042941314,-0.33565491,-0.30957228,-3.1780502,-0.44092435,-0.13734694,-0.60721815,-1.3283042,-0.083572292,-4.4917774,-1.2203396,-0.18007419,-2.7485972,-0.32575704,-4.3613089,-0.38074441,-0.14025046,-0.24658098,-0.052641025,-0.10865178,-0.11231046,-0.22184159,-1.9532187,-0.33525481,-1.3443491,-0.66503992,-0.085726787,-3.3007903,-0.40319729,-0.3475573,-0.39336689,-1.3531977,-0.35313883,-1.6190357,-0.072594872,-0.39983372,-0.72665597,-2.3663827,-0.95319927,-0.68577627,-1.7395836,-1.1084588,-0.24865473,-0.70951723,-0.090075865,-0.95748829,-0.83044133,-0.13165075,-2.8321387,-0.61667808,-0.13953957
-62.580907,0.9948439,0.076701718,5,31,0,65.483865,0.55423583,1.416207,0.27350135,-3.2274504,0.039658482,-0.27673836,-0.25206528,-3.052529,-0.3781014,-0.10414458,-0.54093502,-1.2531767,-0.076403662,-4.1579111,-1.1375417,-0.13756166,-2.700371,-0.26626426,-4.2683152,-0.31696268,-0.11000164,-0.19234618,-0.070475198,-0.098462563,-0.09881795,-0.61524889,-1.869449,-0.27558549,-1.2697806,-0.59877771,-0.079148902,-3.2704592,-0.3418401,-0.28766516,-0.33173299,-1.2767009,-0.28973971,-1.5387559,-0.081940761,-0.3376293,-2.0310274,-2.252696,-0.87520936,-0.61821669,-1.672272,-1.0348818,-0.19506755,-0.64259047,-0.22666892,-0.88626953,-0.76096945,-0.1001293,-2.7377569,-0.54540663,-0.10358772
-62.895101,0.99986974,0.076701718,6,63,0,64.301566,0.32671894,1.3203747,0.26760385,-3.2301649,0.039550978,-0.25474552,-0.22463707,-3.4287599,-0.37672519,-0.021138328,-0.56407617,-1.3865443,0.040146272,-4.6950048,-1.2405226,-0.055561385,-3.0633705,-0.24444341,-5.1285486,-0.29400736,-0.01389402,-0.15273471,0.06668165,0.023489953,0.019071581,-0.18969772,-2.1066032,-0.25357017,-1.4115904,-0.63534069,0.042039159,-3.6884237,-0.33166332,-0.26909074,-0.32158496,-1.4156894,-0.26113219,-1.7066921,0.057072569,-0.32824088,-1.0605369,-2.5283899,-0.94064954,-0.65453908,-1.8903084,-1.1317779,-0.14895959,-0.68732636,0.021510501,-0.96505905,-0.82045404,-0.01729054,-3.0979884,-0.56076451,-0.028817146
-61.954946,0.99957345,0.076701718,5,31,0,64.049544,0.67199321,1.4345485,0.25822031,-2.9744759,0.051074195,-0.3195781,-0.29520305,-3.0656501,-0.41840995,-0.14375572,-0.5788953,-1.2711022,-0.10471875,-4.3900596,-1.1755753,-0.18876742,-2.6199272,-0.30847868,-4.1776403,-0.36844005,-0.15526637,-0.23508697,-0.081426536,-0.13568261,-0.13743048,-0.41348942,-1.8749799,-0.31773803,-1.2872931,-0.63378821,-0.10822391,-3.1458339,-0.38470342,-0.3292808,-0.37255523,-1.2972032,-0.34091809,-1.5518144,-0.10381092,-0.37866269,-1.2319664,-2.2875876,-0.91860337,-0.65233558,-1.6597633,-1.0601434,-0.24036598,-0.67507012,-0.18138331,-0.91473083,-0.79264275,-0.13836315,-2.7197979,-0.59335661,-0.14203234
-60.904583,0.99909376,0.076701718,4,31,0,63.656177,0.48312168,1.3714413,0.26827963,-2.8411003,0.058361415,-0.2698642,-0.24257197,-3.2488718,-0.37902894,-0.067123873,-0.55747129,-1.3112871,-0.017423536,-4.8283132,-1.2012453,-0.11121422,-2.7683628,-0.25389569,-4.7470472,-0.31787476,-0.073360904,-0.17146598,0.0063792764,-0.047421603,-0.050072395,-0.35458624,-1.9926991,-0.26487706,-1.33944,-0.62057618,-0.019603608,-3.3449984,-0.34426299,-0.27889056,-0.3269341,-1.3490992,-0.28355412,-1.6130645,-0.011197733,-0.3325035,-1.3904387,-2.4252899,-0.92201962,-0.63381968,-1.7636733,-1.0791076,-0.17800487,-0.66254959,-0.086915013,-0.92257347,-0.79034768,-0.062038348,-2.8969931,-0.56346838,-0.066637408
-63.523762,0.996742,0.076701718,4,15,0,64.080415,0.36607588,1.3176844,0.25426692,-2.638991,0.071433308,-0.29098321,-0.26046059,-3.5138464,-0.41127618,-0.0501937,-0.60652982,-1.4204072,0.024387064,-5.830081,-1.3030049,-0.098713635,-2.9401813,-0.27177627,-5.8374926,-0.3420484,-0.051358097,-0.17885844,0.066762977,-0.0073443881,-0.012951848,-0.040600612,-2.1889093,-0.28262791,-1.4643603,-0.67951731,0.025777808,-3.5157054,-0.37510092,-0.29941575,-0.35228732,-1.4736553,-0.3003807,-1.7379878,0.047767583,-0.3576696,-0.56108709,-2.666429,-1.0029521,-0.68529171,-1.9298986,-1.1664421,-0.18406905,-0.72229504,0.061655635,-1.002133,-0.85956351,-0.045448751,-3.1440649,-0.60923416,-0.053682127
-63.90635,0.99648509,0.076701718,5,31,0,66.133516,0.43011503,1.3343175,0.23416689,-2.7749673,0.062351516,-0.34932804,-0.31938792,-3.5046573,-0.46718578,-0.10991978,-0.65744107,-1.4517451,-0.030863329,-5.6857388,-1.3396491,-0.15943177,-2.9384288,-0.33192047,-5.4038474,-0.39963852,-0.10912415,-0.24062263,0.016102888,-0.060836051,-0.067152529,0.020188851,-2.1894485,-0.34334525,-1.4888835,-0.72602221,-0.030818705,-3.5192687,-0.43030928,-0.35901676,-0.41082995,-1.4993084,-0.36142952,-1.7667232,-0.0050552729,-0.41652234,-0.24279789,-2.6585649,-1.0448873,-0.73621011,-1.9374927,-1.2060249,-0.24574696,-0.76885728,0.047089983,-1.0427739,-0.90365742,-0.10400131,-3.1288101,-0.66206219,-0.11380224
-61.397009,0.99891652,0.076701718,3,15,0,64.808599,0.44664161,1.3507281,0.25596503,-2.8283262,0.059111711,-0.29452715,-0.265798,-3.3652824,-0.40862038,-0.072250718,-0.59307856,-1.3700142,-0.0076954202,-5.1134504,-1.2559273,-0.11818033,-2.8580453,-0.27819335,-5.0357843,-0.34284627,-0.074175939,-0.19092136,0.027344673,-0.036792378,-0.041315995,-0.14529058,-2.0788998,-0.28930035,-1.4018526,-0.65925164,-0.0085386415,-3.4420184,-0.37216571,-0.30422466,-0.3543469,-1.4113222,-0.30679348,-1.679104,0.0086511423,-0.36002078,-0.75189112,-2.5251869,-0.96827721,-0.67156041,-1.8414247,-1.1301392,-0.19614794,-0.70233188,-0.0022910823,-0.9697829,-0.83359665,-0.066855545,-3.0052512,-0.59749155,-0.074400143
-61.417236,0.99956391,0.076701718,5,31,0,62.186487,0.56035664,1.3978649,0.27356683,-2.7966118,0.061016446,-0.26803029,-0.24236676,-3.1502608,-0.3711944,-0.085708253,-0.54297354,-1.267677,-0.04878124,-4.7203936,-1.168909,-0.13153197,-2.6593066,-0.25226157,-4.469873,-0.31857098,-0.098376953,-0.17524979,-0.032000154,-0.082497226,-0.083522317,-0.53853678,-1.9194693,-0.26311225,-1.2923051,-0.60193524,-0.052786419,-3.2127656,-0.33909008,-0.27591007,-0.32150502,-1.3034874,-0.285993,-1.5609593,-0.051772617,-0.32708555,-1.9158477,-2.3508229,-0.89951096,-0.61582442,-1.6916272,-1.0454624,-0.18414624,-0.64188114,-0.17799727,-0.89362538,-0.76629324,-0.080458919,-2.7945601,-0.5540568,-0.081797508
-61.98277,0.99924934,0.076701718,5,47,0,62.324229,0.44054197,1.3987895,0.27945725,-2.7886256,0.061505691,-0.25467317,-0.22933156,-3.1011787,-0.3569746,-0.078467547,-0.52825185,-1.2519048,-0.049400415,-4.4284092,-1.1440098,-0.11777138,-2.6783844,-0.23737323,-4.5417187,-0.30106898,-0.090282763,-0.16160593,-0.042106735,-0.080546407,-0.080613965,-0.67844534,-1.908401,-0.24774484,-1.2808931,-0.58986689,-0.051828278,-3.2452032,-0.32608515,-0.26142532,-0.30661246,-1.289252,-0.26643531,-1.5404457,-0.055630034,-0.31141996,-2.4744248,-2.3129966,-0.87730288,-0.59960741,-1.6926751,-1.0277501,-0.16997403,-0.62887255,-0.22466963,-0.87826358,-0.75139633,-0.074848176,-2.7768613,-0.53309505,-0.074907025
-62.101128,0.99933147,0.076701718,4,31,0,63.94035,0.45547801,1.3647938,0.27757948,-3.1601602,0.042418946,-0.2439766,-0.21665331,-3.2283957,-0.35521163,-0.044482394,-0.53153786,-1.298436,-0.0044203819,-4.485974,-1.1709297,-0.07918807,-2.8437711,-0.23227978,-4.6688133,-0.2849697,-0.045981377,-0.14986783,0.0074967202,-0.025609399,-0.027276517,-0.50780935,-1.9699161,-0.24219095,-1.3201337,-0.5956157,-0.0057571566,-3.4465634,-0.31556787,-0.25600922,-0.30431363,-1.3264927,-0.254296,-1.6030413,-0.0030378198,-0.31040586,-2.0247493,-2.3778009,-0.88889339,-0.6143816,-1.7591933,-1.0624461,-0.15120125,-0.64247631,-0.12619831,-0.90379004,-0.76908229,-0.040397338,-2.8971393,-0.53256528,-0.046556921
-62.160996,0.99991723,0.076701718,5,31,0,62.859074,0.49845467,1.3904853,0.26378085,-3.2799143,0.037631483,-0.28827857,-0.26184678,-3.1641884,-0.39581175,-0.091911805,-0.56523652,-1.3049669,-0.046882621,-4.3071233,-1.1813882,-0.12661542,-2.8099496,-0.277918,-4.4758338,-0.3277844,-0.091683396,-0.19800203,-0.028829345,-0.06667322,-0.069206566,-0.35920953,-1.946078,-0.2875169,-1.3232538,-0.6262227,-0.048229254,-3.4007056,-0.35674916,-0.30056093,-0.34719895,-1.3295063,-0.29926513,-1.5998703,-0.040865299,-0.35331669,-1.2536753,-2.3372921,-0.90931534,-0.64616381,-1.7451747,-1.0779173,-0.19872066,-0.67217785,-0.11181888,-0.92427923,-0.79426516,-0.08744202,-2.8446296,-0.56700525,-0.094728828
-62.375246,0.99977938,0.076701718,6,63,0,63.122147,0.33997887,1.3633923,0.26343539,-2.535894,0.079190894,-0.27917575,-0.251304,-3.2750826,-0.38916798,-0.068076428,-0.57246914,-1.3313206,-0.011134029,-4.9134947,-1.2216592,-0.11381579,-2.7860397,-0.25795034,-5.1955705,-0.32952062,-0.076174841,-0.17359711,0.019567421,-0.046335514,-0.049786453,-0.25661849,-2.0504334,-0.26775218,-1.3751819,-0.64228945,-0.0095661549,-3.3413571,-0.35932671,-0.28397687,-0.33263236,-1.3834374,-0.28693079,-1.6260595,0.0027088134,-0.33700104,-1.103374,-2.4857946,-0.94407007,-0.64244119,-1.8119399,-1.0926993,-0.18150185,-0.67992929,-0.049735441,-0.94111819,-0.80819985,-0.064911309,-2.9441482,-0.57553296,-0.067913531
-62.233944,0.99956427,0.076701718,6,63,0,63.657158,0.63337029,1.4704646,0.25536493,-2.9243725,0.053698375,-0.34234479,-0.31963486,-2.9416016,-0.43434614,-0.18332027,-0.58793582,-1.2442912,-0.15102013,-4.1016581,-1.1549063,-0.22726181,-2.539596,-0.32938228,-4.0218125,-0.39039801,-0.19760634,-0.26139533,-0.13209463,-0.18364983,-0.18459525,-0.48664277,-1.8226681,-0.33873804,-1.2620429,-0.64007073,-0.15510742,-3.0558209,-0.40504032,-0.34972896,-0.39032051,-1.2719316,-0.36251127,-1.5111244,-0.15372963,-0.39572182,-1.2949111,-2.2080422,-0.91177995,-0.65504051,-1.6194953,-1.0435694,-0.26945213,-0.67729657,-0.24552573,-0.90549561,-0.78987851,-0.17826285,-2.6237682,-0.6019108,-0.17915473
-64.969764,0.99599719,0.076701718,5,31,0,65.747369,0.7878679,1.4637492,0.27512497,-2.7948693,0.061122861,-0.29811222,-0.27609656,-2.9695188,-0.38967452,-0.15693271,-0.54109607,-1.2069032,-0.14629336,-4.4040034,-1.1284461,-0.20596037,-2.4736806,-0.28889695,-3.9440377,-0.35531107,-0.18492038,-0.2236571,-0.13512329,-0.18670491,-0.18498515,-0.82161269,-1.7808597,-0.29663657,-1.218916,-0.59278102,-0.1510088,-2.95098,-0.35788725,-0.30699183,-0.34697376,-1.2287025,-0.33058204,-1.4778416,-0.1635838,-0.35307409,-2.5147912,-2.2151256,-0.88007603,-0.61255999,-1.5555732,-1.0045457,-0.22955547,-0.63351336,-0.36280659,-0.86443947,-0.74648178,-0.15261428,-2.5978729,-0.56779714,-0.15148293
-62.013295,0.99990883,0.076701718,5,31,0,66.456151,0.61196112,1.3691608,0.25508107,-2.7665932,0.062875844,-0.30231341,-0.27452226,-3.3462292,-0.41263924,-0.090175683,-0.59250023,-1.3481735,-0.02887745,-5.7118491,-1.2535476,-0.14386497,-2.7430212,-0.28739554,-4.6970926,-0.35720609,-0.098777346,-0.20306292,0.0094809327,-0.064076635,-0.068134648,-0.18288599,-2.029828,-0.29858884,-1.3731859,-0.65335489,-0.032229467,-3.2880156,-0.37731765,-0.31194659,-0.36058711,-1.3866694,-0.32390909,-1.6553052,-0.016918392,-0.36694068,-0.80537204,-2.5105425,-0.97044734,-0.66950128,-1.7777215,-1.1177355,-0.21050664,-0.69565064,-0.034300504,-0.95897812,-0.82602608,-0.083376304,-2.9404724,-0.60750964,-0.089436166
