lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,a,t0,log_scaler,scaler,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46,log_lik.47,log_lik.48,log_lik.49,log_lik.50
# Adaptation terminated
# Step size = 0.129701
# Elements of inverse mass matrix:
# 0.456554, -0.0061281, -0.0213953, -0.0235465
# -0.0061281, 0.0219622, -0.0349702, 0.00122615
# -0.0213953, -0.0349702, 1.65223, -0.0103664
# -0.0235465, 0.00122615, -0.0103664, 0.0682072
-52.586931,0.99921702,0.12970138,5,31,0,54.024347,0.33476915,1.3034688,0.33701083,-2.6349845,0.071720079,-0.68074557,0.077339732,-2.4985737,-0.28168768,-1.493096,0.036358938,-0.028884404,-0.51714815,-0.15527502,-0.43312129,-1.7495999,-0.22362301,-0.42183454,-1.4099673,0.081202704,-0.71043603,-0.16798749,-0.54430827,-0.30315319,-0.18787263,-0.28104542,-2.140841,-1.8201929,-0.46456136,-0.059095339,-3.0383663,-0.37384151,-1.2627792,-0.42200633,-2.9401433,-1.0170073,-1.8920115,0.083786755,-0.82676458,-0.89592411,-0.31252918,-0.61068142,-1.2180434,-0.12490208,-0.027329998,-1.0142454,0.054243245,-0.57655875,-1.7464154,-1.3553804,-0.043115023,0.020306139,0.089617326,-1.4909983,-0.4467502
-51.737819,0.9978646,0.12970138,4,15,0,53.443222,0.55174766,1.3428428,0.33569848,-2.8542452,0.057599279,-0.66908191,0.012705932,-2.3934987,-0.29754435,-1.4327188,-0.0062290321,-0.063007113,-0.51309288,-0.1833447,-0.42851478,-1.678394,-0.24014107,-0.41711636,-1.3617097,0.034561386,-0.68843188,-0.19045706,-0.53390063,-0.30828121,-0.21256258,-0.28797109,-2.0561599,-1.7181295,-0.467982,-0.087320823,-2.9137673,-0.38237566,-1.2323199,-0.42421098,-2.746543,-0.9880225,-1.7894304,0.024658886,-0.97788112,-0.87988042,-0.32959165,-0.59664894,-1.1693324,-0.14773999,-0.066257291,-0.98587871,-0.014289381,-0.57719548,-1.6693689,-1.2931461,-0.070563556,-0.029869913,0.024438475,-1.4359102,-0.45326325
-53.609743,0.99162115,0.12970138,4,15,0,54.439417,0.7451732,1.3608634,0.31392486,-2.8503833,0.057822151,-0.72152715,-0.018487121,-2.4257839,-0.36264681,-1.4629698,-0.057643012,-0.1268992,-0.56630212,-0.25172909,-0.48212588,-1.7049501,-0.30119949,-0.46423605,-1.3984092,0.0012378991,-0.72749625,-0.25380832,-0.58007893,-0.36184977,-0.28234073,-0.34266878,-2.0833567,-1.7093111,-0.52698437,-0.14825602,-2.9189006,-0.44275034,-1.2913243,-0.48253495,-2.6687844,-1.0328594,-1.7816317,-0.0056084743,-0.44946711,-0.94019281,-0.39986809,-0.64160521,-1.2045423,-0.20834946,-0.13304802,-1.0407252,-0.032933885,-0.63623077,-1.7157491,-1.3248612,-0.12993461,-0.097119504,-0.0036181624,-1.4892762,-0.52082241
-52.816045,0.99799086,0.12970138,5,31,0,55.631196,0.34806616,1.2719188,0.34355139,-2.93344,0.05321367,-0.6768191,0.12829564,-2.5752772,-0.25303225,-1.5265676,0.08375643,0.0077048628,-0.50000147,-0.12426479,-0.41828246,-1.7981775,-0.19390909,-0.40647076,-1.443688,0.12774596,-0.71158429,-0.13603288,-0.5382527,-0.28537516,-0.15170612,-0.26278836,-2.2233235,-1.8741232,-0.45115397,-0.020171761,-3.1714673,-0.35525819,-1.2832458,-0.4041931,-3.0573328,-1.0311149,-1.9529144,0.13312099,-0.95912063,-0.89907717,-0.28674849,-0.60886303,-1.2369777,-0.08741547,0.019121998,-1.0159463,0.1099022,-0.57184797,-1.7806195,-1.379899,-0.0016415562,0.064116173,0.13723073,-1.5188052,-0.42456539
-53.86611,0.99728364,0.12970138,4,15,0,54.329546,0.32046966,1.2701694,0.35039847,-2.7920878,0.061293115,-0.65682741,0.12862182,-2.5626229,-0.2329097,-1.5098521,0.097514022,0.027481229,-0.48079703,-0.10284356,-0.39813752,-1.7812643,-0.17354163,-0.38602393,-1.4248997,0.13671439,-0.69151646,-0.11547222,-0.51745298,-0.26376368,-0.13214849,-0.24088867,-2.2031402,-1.8594463,-0.42999724,-0.0013088158,-3.1487711,-0.33402494,-1.2646568,-0.38392107,-3.0473685,-1.0114541,-1.937543,0.13523615,-1.3817262,-0.87980407,-0.26606448,-0.58800106,-1.2202045,-0.068302962,0.035660881,-0.99943978,0.10150327,-0.54988165,-1.7688708,-1.3647572,0.016017275,0.081242198,0.13878541,-1.5038829,-0.40535233
-53.673797,0.9997686,0.12970138,4,15,0,54.721304,0.33414669,1.265752,0.34992986,-2.8141532,0.059955471,-0.66054866,0.13625387,-2.5813904,-0.23354519,-1.519608,0.10166274,0.029477459,-0.48312082,-0.10270275,-0.39954825,-1.7931093,-0.17361297,-0.38750016,-1.4343633,0.14266473,-0.6951382,-0.11511519,-0.51989063,-0.2644659,-0.13191133,-0.24149274,-2.2171357,-1.8702185,-0.43227597,0.0006359378,-3.1691454,-0.33558828,-1.2735849,-0.3855423,-3.0625034,-1.0178789,-1.9486434,0.14269048,-1.3178135,-0.88553606,-0.26716762,-0.59095734,-1.2275354,-0.067121063,0.038321077,-1.0056548,0.11081898,-0.5532978,-1.7802777,-1.3726125,0.018522879,0.084091385,0.14621531,-1.5134739,-0.40716689
-53.445072,0.99873947,0.12970138,4,31,0,55.612175,0.55380221,1.3644664,0.34992628,-2.7819479,0.061917782,-0.62496989,-0.047458978,-2.2947686,-0.26948141,-1.3647153,-0.017869808,-0.052342225,-0.47543268,-0.16119862,-0.39118291,-1.6025347,-0.21394645,-0.38008463,-1.2958026,0.0041076752,-0.64202385,-0.16762987,-0.49216173,-0.27458853,-0.19125105,-0.25499116,-1.9683961,-1.6402442,-0.43052862,-0.074845378,-2.8009657,-0.34830093,-1.1718191,-0.38859944,-2.6387757,-0.93370727,-1.7093499,-0.029034656,-2.0052361,-0.83042785,-0.29995143,-0.55273616,-1.1095978,-0.12952788,-0.06404255,-0.93386624,-0.097508567,-0.53555762,-1.5947114,-1.2293764,-0.061115955,-0.03450251,-0.034620247,-1.3686389,-0.41909753
-53.361701,0.99907272,0.12970138,4,31,0,53.79436,0.55548162,1.3722482,0.34911967,-2.8138978,0.059970779,-0.62550389,-0.060202651,-2.2738609,-0.2741778,-1.3564822,-0.028358484,-0.061215073,-0.47744883,-0.16772354,-0.39468856,-1.5917238,-0.21956441,-0.38368919,-1.2886521,-0.0081064176,-0.64272415,-0.17402195,-0.49460773,-0.27969339,-0.19707014,-0.26037954,-1.9555024,-1.6301308,-0.43340328,-0.083104798,-2.7802629,-0.35217256,-1.1652124,-0.3919264,-2.6207548,-0.93075847,-1.6988731,-0.041869459,-1.9883156,-0.82814402,-0.30425196,-0.5545451,-1.1043613,-0.13654875,-0.072740986,-0.92984374,-0.11031242,-0.53731175,-1.5824242,-1.2228189,-0.069722208,-0.044284936,-0.047677231,-1.3596512,-0.4216967
-53.774442,0.99714146,0.12970138,4,31,0,55.642592,0.29328901,1.28992,0.34641073,-2.5579772,0.077461273,-0.65932397,0.096661677,-2.5127392,-0.25110444,-1.4886897,0.066990357,0.0043055805,-0.49206699,-0.12184816,-0.40849437,-1.7499775,-0.1925414,-0.3963887,-1.4026613,0.10669495,-0.69129248,-0.13570397,-0.52182147,-0.27544629,-0.15505478,-0.25271852,-2.1498446,-1.8272421,-0.43816523,-0.026544727,-3.0608322,-0.34550844,-1.2501831,-0.39561406,-2.9794482,-1.0019022,-1.9009847,0.10382007,-1.2318147,-0.87706852,-0.28200377,-0.58960641,-1.2091193,-0.092716473,0.0057176168,-0.99887367,0.066296333,-0.55185966,-1.7491985,-1.35125,-0.011442277,0.054371324,0.10956769,-1.4874068,-0.4198956
-52.762434,0.99999978,0.12970138,4,15,0,54.244443,0.40450073,1.256281,0.34496971,-2.73705,0.064761111,-0.68120711,0.15059533,-2.6508507,-0.24993496,-1.5557605,0.10128787,0.023770518,-0.50288111,-0.11611234,-0.41196628,-1.8334061,-0.1870407,-0.40062703,-1.4686194,0.15224319,-0.71164073,-0.12740714,-0.53356061,-0.27445551,-0.14762383,-0.25117364,-2.2500495,-1.8986064,-0.44959988,-0.0065474816,-3.2090975,-0.35151227,-1.3131877,-0.40149796,-3.0779184,-1.0444467,-1.9752758,0.15743847,-0.9492174,-0.91489889,-0.28474476,-0.60538591,-1.2572617,-0.077848125,0.030193912,-1.0394003,0.13048153,-0.57248466,-1.8283134,-1.4024414,0.012958389,0.078373191,0.16163086,-1.5537462,-0.42744766
-55.227792,0.99149447,0.12970138,5,31,0,57.747223,0.19146039,1.2756122,0.34614604,-3.0549916,0.047123118,-0.66700734,0.12492998,-2.529804,-0.24113518,-1.5074178,0.086869217,0.0096592748,-0.48689116,-0.11596842,-0.41524736,-1.778532,-0.18517348,-0.40230148,-1.4277935,0.12246504,-0.70786616,-0.12806555,-0.5368524,-0.28535823,-0.13805454,-0.26303937,-2.22527,-1.8676525,-0.44291987,-0.015495379,-3.1736733,-0.34708464,-1.2572383,-0.39661395,-3.0695866,-1.0204819,-1.9526679,0.12695785,-1.1222077,-0.88023255,-0.27419647,-0.60815688,-1.2224817,-0.079502854,0.029792817,-0.98946709,0.10868684,-0.56562322,-1.7445329,-1.3674601,0.0017296157,0.071392519,0.13224055,-1.4939361,-0.40992515
-55.330627,0.99347441,0.12970138,5,31,0,60.406493,0.8355312,1.3095065,0.34675319,-2.6878706,0.068025638,-0.65007071,0.051653151,-2.5260663,-0.26471637,-1.4489844,0.050588458,-0.015392936,-0.47957616,-0.1480753,-0.38923194,-1.7114727,-0.19551906,-0.36504093,-1.3809092,0.10532574,-0.64869396,-0.14541292,-0.49116107,-0.25700028,-0.18216556,-0.23690474,-2.1269652,-1.6874024,-0.44038157,-0.035488577,-3.0250419,-0.34921095,-1.2828548,-0.39198332,-2.6602557,-0.98653119,-1.7643535,0.072964668,-1.3999454,-0.89729514,-0.3099388,-0.55791062,-1.169871,-0.096307241,-0.028564083,-1.004215,0.015749846,-0.55961189,-1.7523377,-1.3007331,-0.016870529,0.0041855658,0.070394869,-1.5018903,-0.43961642
-54.788323,0.99906701,0.12970138,5,31,0,57.164996,0.79769546,1.3052581,0.31268597,-2.7923936,0.06127437,-0.75035848,0.049812898,-2.6325738,-0.35842087,-1.5558641,-0.01044868,-0.096976748,-0.57950572,-0.23735238,-0.4893288,-1.8197553,-0.2902236,-0.46765883,-1.486551,0.062379113,-0.75292859,-0.23787852,-0.59419729,-0.3577971,-0.26995682,-0.33723252,-2.2312116,-1.8029165,-0.53885089,-0.11977624,-3.1313202,-0.44674134,-1.3817928,-0.49007491,-2.7930479,-1.0890028,-1.880239,0.06183156,-0.24164845,-0.99441807,-0.40156788,-0.66109698,-1.2744581,-0.18616651,-0.10009177,-1.1034368,0.042721849,-0.65864289,-1.8515562,-1.4056849,-0.098572137,-0.05924626,0.06592353,-1.6004679,-0.53358334
-52.397122,0.99981291,0.12970138,5,31,0,55.833396,0.60221701,1.3292281,0.33377782,-2.5490514,0.078155772,-0.67923259,0.030015186,-2.4759923,-0.30596911,-1.4624977,0.0037922613,-0.055241888,-0.52356151,-0.1854696,-0.4272054,-1.7131218,-0.24218732,-0.41346611,-1.3887358,0.058155996,-0.68777988,-0.19146624,-0.53079773,-0.30067244,-0.22230245,-0.27949886,-2.0797192,-1.727092,-0.47379337,-0.082218113,-2.9415318,-0.38640628,-1.2748615,-0.42903692,-2.7312641,-1.0047244,-1.7971025,0.045940644,-0.84091354,-0.90644524,-0.34039732,-0.59394259,-1.191231,-0.14775553,-0.068873916,-1.0211652,0.0012836086,-0.58463394,-1.7273438,-1.3162296,-0.064410595,-0.027966787,0.046638724,-1.4822427,-0.46982918
-52.258365,0.99703458,0.12970138,4,31,0,53.874164,0.38367504,1.3242798,0.32668162,-2.9805321,0.050765815,-0.70110754,0.046152754,-2.4510802,-0.31219211,-1.4849064,-0.0011828452,-0.070733852,-0.53900309,-0.1934729,-0.46094919,-1.7358404,-0.25695162,-0.45044328,-1.4093034,0.043275402,-0.73141523,-0.20383191,-0.571251,-0.3381283,-0.22007362,-0.31731266,-2.1307557,-1.8027476,-0.49309307,-0.096982177,-3.0142045,-0.40484947,-1.2628512,-0.44966947,-2.8951352,-1.0281975,-1.8759201,0.050695956,-0.57562013,-0.90779067,-0.34331366,-0.63632396,-1.2172996,-0.15946759,-0.06284157,-1.0155937,0.032497062,-0.60432229,-1.7177854,-1.3480415,-0.079794839,-0.020785705,0.055172251,-1.4777925,-0.47035245
-51.925656,0.99555688,0.12970138,3,15,0,53.396014,0.41653664,1.3405287,0.33908043,-2.8474153,0.057994024,-0.66058183,0.016674022,-2.3749727,-0.28509529,-1.4266464,0.00048486685,-0.053297777,-0.50455648,-0.17005401,-0.42380587,-1.6713282,-0.23031733,-0.4140561,-1.3523587,0.034624635,-0.68708285,-0.17948235,-0.53039242,-0.30338952,-0.19855211,-0.28308137,-2.0516898,-1.7312389,-0.45763898,-0.079092229,-2.9134187,-0.37202863,-1.2134406,-0.41558191,-2.7889236,-0.97976399,-1.8016293,0.02634837,-1.1161987,-0.8653072,-0.31512215,-0.59362551,-1.1648782,-0.13856387,-0.053612834,-0.9725065,-0.012819643,-0.56542065,-1.657794,-1.2916931,-0.063826737,-0.015341458,0.027287209,-1.422179,-0.43928943
-52.242904,0.99374899,0.12970138,4,31,0,55.876216,0.37754312,1.3423211,0.3334103,-2.9966851,0.049952381,-0.67551382,0.019031699,-2.3751027,-0.29804243,-1.4378195,-0.0084633915,-0.068169465,-0.51783783,-0.18372957,-0.44226369,-1.682204,-0.24480742,-0.43200415,-1.3646529,0.026940848,-0.7053873,-0.19382698,-0.54948762,-0.3229689,-0.20966426,-0.30277616,-2.0699046,-1.7487569,-0.4732143,-0.093076069,-2.9330105,-0.38756164,-1.2210544,-0.43114443,-2.8170541,-0.99382883,-1.8206725,0.025575909,-0.87574235,-0.87610444,-0.32799657,-0.61284432,-1.1775746,-0.15194774,-0.062791401,-0.98046728,-0.0028171954,-0.58132797,-1.6625411,-1.3048683,-0.077455063,-0.024352005,0.027999656,-1.4300769,-0.45112463
-53.008715,0.99619672,0.12970138,4,15,0,53.992429,0.62236542,1.2458619,0.33909942,-2.9729437,0.051152511,-0.70620238,0.16191671,-2.7302087,-0.26774285,-1.5923468,0.10128689,0.011453651,-0.52018344,-0.13469567,-0.42846203,-1.8796084,-0.20142801,-0.41351282,-1.5122497,0.16165395,-0.72942921,-0.14243308,-0.55208462,-0.29023642,-0.16342953,-0.26700695,-2.3176815,-1.9115402,-0.47309543,-0.014989254,-3.2975306,-0.37244486,-1.3645224,-0.42056804,-3.0596272,-1.0773779,-1.9948534,0.16928467,-0.62644083,-0.95121066,-0.30708468,-0.62539825,-1.285062,-0.087391648,0.021426154,-1.0711003,0.15193808,-0.6026367,-1.8737198,-1.4286716,0.0076316161,0.065868223,0.17232799,-1.6017402,-0.45043298
-53.664695,0.99268457,0.12970138,4,31,0,55.932473,0.44961672,1.3268663,0.30414031,-3.0849204,0.045733674,-0.76315261,0.02225121,-2.5114145,-0.37523296,-1.5439412,-0.049053271,-0.12903192,-0.60102396,-0.25712916,-0.52135415,-1.7947464,-0.3191488,-0.5114261,-1.4701022,0.0062981118,-0.79126836,-0.2659097,-0.63208144,-0.39988742,-0.28251426,-0.37933809,-2.1877898,-1.8541397,-0.55640315,-0.1550286,-3.0688434,-0.46819883,-1.3269301,-0.51202421,-2.9324328,-1.0895409,-1.927319,0.024536428,-0.18435179,-0.97117727,-0.40726182,-0.69707343,-1.2761788,-0.21945799,-0.11834151,-1.0776367,0.02116571,-0.66828229,-1.7763097,-1.404903,-0.1359546,-0.074897987,0.030711938,-1.538224,-0.53367313
-52.433585,1,0.12970138,3,7,0,53.884338,0.49329438,1.3297212,0.32965987,-3.1265165,0.043870354,-0.69052631,0.038070889,-2.4299955,-0.30561737,-1.4669234,-0.00037367165,-0.068363155,-0.52832168,-0.19048621,-0.44968627,-1.7175663,-0.2501682,-0.4392447,-1.39517,0.041999036,-0.71794627,-0.19856561,-0.56004503,-0.32949075,-0.21502334,-0.30913457,-2.1137889,-1.7739404,-0.48535338,-0.092255527,-2.9937951,-0.39767432,-1.2524956,-0.44060842,-2.8468389,-1.0158336,-1.8482142,0.044557773,-0.68824859,-0.89788051,-0.33771825,-0.62480019,-1.1998402,-0.15332216,-0.060765653,-1.0019386,0.022695822,-0.59748652,-1.6960219,-1.3273059,-0.074386546,-0.023027916,0.046465084,-1.4612066,-0.46234038
-52.175362,0.99982185,0.12970138,5,31,0,52.997781,0.3481228,1.3191939,0.3374138,-2.8317183,0.058911537,-0.67291706,0.053704416,-2.4378525,-0.28213599,-1.4636313,0.021806164,-0.040772594,-0.51088685,-0.16162911,-0.43177261,-1.715559,-0.22655646,-0.42087757,-1.3856049,0.060498609,-0.70354959,-0.17307213,-0.5418458,-0.30686033,-0.19030764,-0.28565552,-2.1094458,-1.785517,-0.46274339,-0.068019835,-2.9955734,-0.374058,-1.2383448,-0.4200704,-2.887714,-1.0019186,-1.8582886,0.060220488,-0.92301224,-0.88108442,-0.31273918,-0.60713824,-1.1947158,-0.13020541,-0.036358236,-0.99203765,0.030413397,-0.57362544,-1.7019179,-1.3276701,-0.052155619,0.0061499809,0.063965055,-1.4577656,-0.44170621
-51.921482,0.9994871,0.12970138,4,15,0,52.404564,0.40196385,1.3208493,0.33900906,-2.7869843,0.061606721,-0.66775567,0.04896625,-2.4371994,-0.28013424,-1.4576118,0.022002782,-0.037789647,-0.50730941,-0.16014008,-0.42417233,-1.7091135,-0.22345602,-0.41397309,-1.3799503,0.061357042,-0.6951797,-0.17041578,-0.53369382,-0.29949798,-0.19000037,-0.27842808,-2.0963585,-1.7711861,-0.45834014,-0.065177542,-2.9791539,-0.3700208,-1.2375115,-0.41527724,-2.8566864,-0.99632547,-1.8426282,0.057612787,-1.0061676,-0.87873354,-0.31103541,-0.59870044,-1.1881347,-0.12776521,-0.036899004,-0.99042954,0.02255174,-0.5690482,-1.6985527,-1.319261,-0.049037364,0.0047283289,0.05998717,-1.4538817,-0.43968581
-53.837682,0.99343871,0.12970138,4,23,0,54.446215,0.22495494,1.3350693,0.33644865,-2.6081265,0.073672442,-0.6696739,0.029980986,-2.3833463,-0.28745148,-1.4411494,0.00273221,-0.054667339,-0.51195016,-0.16820712,-0.43867628,-1.6857649,-0.23433673,-0.4265838,-1.3626401,0.036460972,-0.7026497,-0.18170938,-0.54512411,-0.315273,-0.19748491,-0.29401475,-2.0752556,-1.7652909,-0.463201,-0.082731902,-2.93501,-0.37664439,-1.2139628,-0.42441468,-2.8575333,-0.9900197,-1.8384565,0.034621653,-0.96028893,-0.86864052,-0.31550014,-0.60892407,-1.1822302,-0.14275217,-0.049986217,-0.97800097,0.0049840044,-0.57085405,-1.6728534,-1.3165189,-0.070152218,-0.005642621,0.04226272,-1.4372124,-0.4442049
-54.497459,0.99493318,0.12970138,4,15,0,56.266187,0.2320809,1.3102054,0.32375275,-2.4952486,0.082475947,-0.71586526,0.064436003,-2.5047163,-0.31857219,-1.5192096,0.0044414952,-0.066645283,-0.55364608,-0.19125467,-0.47511484,-1.7717597,-0.26203362,-0.46249444,-1.4347116,0.053863699,-0.74866042,-0.20592919,-0.58470412,-0.345253,-0.22374244,-0.32284234,-2.1643942,-1.8534605,-0.50066544,-0.098129902,-3.0460359,-0.41062978,-1.2836482,-0.46097983,-2.9812601,-1.0475949,-1.9269007,0.066098621,-0.44241472,-0.92421305,-0.34776299,-0.65056268,-1.2506903,-0.16434396,-0.060804838,-1.041842,0.051283278,-0.61135649,-1.7685961,-1.3913232,-0.083732897,-0.0087072783,0.077990574,-1.5194302,-0.48365791
-53.118382,0.99757535,0.12970138,4,15,0,55.759638,0.26922653,1.3078268,0.34278544,-2.838989,0.058484763,-0.66216354,0.071243558,-2.4477169,-0.26193625,-1.4650528,0.043579989,-0.020357869,-0.49543439,-0.14000455,-0.42030154,-1.7213347,-0.20695304,-0.40835584,-1.3858208,0.077849617,-0.69694944,-0.1524976,-0.53301824,-0.29380197,-0.16701378,-0.27217672,-2.1301767,-1.8009247,-0.44813349,-0.047206585,-3.0302991,-0.3576558,-1.2305467,-0.4053705,-2.9409146,-0.99612229,-1.8772812,0.076429189,-1.1209691,-0.86977235,-0.29261839,-0.599786,-1.193207,-0.1090526,-0.012096997,-0.98130423,0.046321983,-0.56106734,-1.7043296,-1.3306582,-0.031974538,0.030881902,0.081022222,-1.4581379,-0.42421618
-53.065382,0.9998643,0.12970138,5,31,0,53.757799,0.72918751,1.3588768,0.3387993,-2.7823175,0.061894898,-0.65587589,-0.021264677,-2.363672,-0.29855952,-1.3998076,-0.018798165,-0.070995577,-0.50125235,-0.189296,-0.41576858,-1.642278,-0.23753005,-0.39825906,-1.3346758,0.023848509,-0.66208247,-0.19139845,-0.51388322,-0.29543856,-0.22070407,-0.27622521,-2.0199345,-1.6491503,-0.46098587,-0.091365336,-2.8573485,-0.37700181,-1.2260852,-0.41672154,-2.6146671,-0.96798397,-1.7214863,-0.002872093,-1.2167425,-0.87449903,-0.33501467,-0.57549017,-1.1406194,-0.14835179,-0.083058937,-0.97587654,-0.056103986,-0.56998505,-1.6513748,-1.2611365,-0.075032176,-0.0521988,-0.0056841966,-1.4242126,-0.45563354
-53.359823,0.99755639,0.12970138,5,31,0,54.865234,0.63438361,1.2856882,0.34935178,-2.6313144,0.071983783,-0.65250951,0.094334535,-2.576373,-0.24959599,-1.4878379,0.07806516,0.013242204,-0.48247793,-0.123182,-0.38558888,-1.7569972,-0.18306739,-0.37010809,-1.4110303,0.12844521,-0.66427531,-0.12911525,-0.49760109,-0.25210863,-0.1580728,-0.22991582,-2.1547453,-1.769128,-0.43347132,-0.012905175,-3.0710337,-0.33957558,-1.2869778,-0.38475272,-2.8268927,-1.0007979,-1.8452574,0.11103689,-1.4205797,-0.89292522,-0.28721007,-0.56562174,-1.1977538,-0.080722557,0.0051660941,-1.0116739,0.060364243,-0.55362223,-1.7697383,-1.3316547,0.006379691,0.045112645,0.109672,-1.50925,-0.42402722
-51.948186,0.99894882,0.12970138,4,23,0,53.902034,0.4810501,1.3087756,0.34324964,-2.8769532,0.056306054,-0.66043883,0.065646111,-2.4688696,-0.26566749,-1.4642811,0.042771496,-0.019522457,-0.4954789,-0.14555231,-0.40993805,-1.7219981,-0.20727945,-0.39955102,-1.3878961,0.082500536,-0.68607862,-0.15398589,-0.5225485,-0.28448965,-0.17392691,-0.26328334,-2.1184844,-1.7753904,-0.44811206,-0.045501107,-3.0180185,-0.35788876,-1.2455529,-0.40265015,-2.8672293,-0.99589666,-1.8493402,0.075792368,-1.1588215,-0.87751518,-0.29839714,-0.5889649,-1.1882078,-0.10889418,-0.017664791,-0.9888773,0.038331887,-0.56261519,-1.7091725,-1.3198252,-0.027990202,0.021598431,0.076151372,-1.4622087,-0.42836528
-53.911843,0.995238,0.12970138,4,31,0,54.619597,0.71496711,1.3651615,0.34418369,-3.0763474,0.046127432,-0.63999293,-0.036085007,-2.3065346,-0.28170962,-1.3747962,-0.019713347,-0.06697389,-0.48459613,-0.17668947,-0.40727873,-1.6150728,-0.22571319,-0.39207004,-1.3110022,0.0083850516,-0.65514984,-0.18030948,-0.50788289,-0.29157539,-0.20221721,-0.2728063,-2.0000802,-1.6419355,-0.44716549,-0.085234811,-2.8374265,-0.36408673,-1.1889862,-0.40330648,-2.6306379,-0.94924531,-1.7154616,-0.01988496,-1.5622748,-0.84677006,-0.3158105,-0.569411,-1.1194492,-0.13820756,-0.07133578,-0.94306924,-0.073825827,-0.55551702,-1.6053353,-1.2394157,-0.069884409,-0.044897587,-0.024632549,-1.3849366,-0.43283955
-53.137757,0.99964237,0.12970138,4,15,0,55.129849,0.71843352,1.3340388,0.33888604,-3.0364083,0.048007005,-0.66328768,0.024152242,-2.4170092,-0.2857699,-1.4333797,0.010885941,-0.051910048,-0.50015166,-0.1733032,-0.41910811,-1.6850811,-0.22632185,-0.40307821,-1.3664015,0.052859629,-0.6786384,-0.17736073,-0.52462488,-0.2973576,-0.20004228,-0.27754276,-2.084882,-1.7080955,-0.46095157,-0.072325688,-2.9572904,-0.37344905,-1.2410648,-0.41477672,-2.7284691,-0.98725239,-1.7843755,0.037439734,-1.0787982,-0.8809591,-0.32202445,-0.58902548,-1.1656174,-0.13113313,-0.052383154,-0.98247746,-0.0016912803,-0.57475896,-1.6792507,-1.2911719,-0.054524755,-0.02013573,0.035852455,-1.4468469,-0.44570268
-52.65117,1,0.12970138,3,7,0,53.216848,0.69728306,1.32231,0.33667213,-2.9708475,0.051259849,-0.67378487,0.043928625,-2.4640598,-0.28941897,-1.4586596,0.019899269,-0.047442038,-0.50858135,-0.1734757,-0.42470081,-1.714561,-0.22851913,-0.40885643,-1.389745,0.067111398,-0.68898828,-0.17812278,-0.53208686,-0.30043955,-0.20149234,-0.28007832,-2.1160105,-1.7363175,-0.46757269,-0.069273486,-3.0002438,-0.37845995,-1.2635047,-0.42067843,-2.7685965,-1.0034656,-1.8130133,0.056409923,-0.91722303,-0.89596923,-0.32601223,-0.59741035,-1.1858094,-0.13076359,-0.047635166,-1.0008154,0.021583073,-0.58308234,-1.7110156,-1.3133428,-0.050651648,-0.012634466,0.056006182,-1.4729669,-0.45269571
-52.27555,0.99502,0.12970138,5,31,0,54.434187,0.51126179,1.2736433,0.33160958,-2.9603432,0.051801138,-0.71221453,0.11838088,-2.6287865,-0.29228478,-1.5608807,0.057375457,-0.02555092,-0.53618847,-0.16428733,-0.44804148,-1.8337009,-0.23035405,-0.43633909,-1.4811649,0.1133024,-0.73926635,-0.17313738,-0.56752767,-0.31604086,-0.19226923,-0.29363333,-2.25088,-1.8849169,-0.48825064,-0.05279092,-3.1948477,-0.39240243,-1.3319232,-0.4393272,-3.0232814,-1.0667691,-1.9630859,0.12400516,-0.49982468,-0.94172704,-0.32787095,-0.63768579,-1.2686475,-0.12232261,-0.016223454,-1.0581538,0.10892274,-0.61035381,-1.8210148,-1.4071657,-0.031981466,0.028403486,0.12802352,-1.5601704,-0.46519738
-52.210483,0.99783377,0.12970138,5,31,0,53.008146,0.39103648,1.3587289,0.33970169,-2.7977419,0.060947531,-0.65350846,-0.014786496,-2.3198217,-0.28940814,-1.3993225,-0.020266386,-0.066408106,-0.50269456,-0.17717551,-0.42386928,-1.6370027,-0.23635137,-0.41419003,-1.3261879,0.0087200724,-0.67955979,-0.18713148,-0.5267531,-0.3059479,-0.20635668,-0.28605426,-2.0074524,-1.698054,-0.45570541,-0.092030982,-2.847553,-0.37268596,-1.1904287,-0.41557262,-2.7328198,-0.96382899,-1.766433,-0.0041702736,-1.2489606,-0.85240792,-0.31796204,-0.588106,-1.1451232,-0.14897056,-0.06964865,-0.95781288,-0.049235221,-0.55971916,-1.6246459,-1.269201,-0.078361538,-0.032552009,-0.0036355408,-1.3948572,-0.43911552
